# Header: 
#   Title                 : 39-Y-89 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : J.W.Boldeman 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NSE,64,744,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 39 
#   A                     : 89 
#   Nuclide               : 39-Y-89 
# Reaction: 
#   entry-subent-pointer  :['30391-002-2' '30391-002-6'] 
#   EXFOR reaction        :['(39-Y-89(N,EL),,WID)' '(39-Y-89(N,G),,WID)'] 
#   incident energy       : 2.5990e+03 eV - 4.6070e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30391.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30391
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5990E+03   5.0000E+00        1.0        0.0          NAN          NAN   1.2000E-01   1.0000E-02   1.2000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.6090E+03   5.0000E+00        1.0        1.0          NAN          NAN   4.9000E-01   5.0000E-02   1.5000E+00   2.5000E-01          NAN          NAN          NAN          NAN
   3.3830E+03   7.0000E+00        1.0        0.0          NAN          NAN   6.0000E-02   6.0000E-03   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.7790E+03   9.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7140E+03   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2550E+03   1.5000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4830E+03   1.5000E+01        0.0        0.0          NAN          NAN   1.2000E-01   1.2000E-02   7.5000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   8.8500E+03   1.8000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4210E+03   1.9000E+01        1.0        1.0          NAN          NAN   1.5800E-01   1.6000E-02   3.3000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   9.7400E+03   2.0000E+01        1.0        0.0          NAN          NAN   1.2100E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0740E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1580E+04   2.0000E+01        0.0        0.0          NAN          NAN   1.6000E-01   1.6000E-02   9.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   1.1590E+04   2.0000E+01        0.0        1.0          NAN          NAN   5.4500E-01   6.0000E-02   1.2000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.3010E+04   2.0000E+01        1.0        1.0          NAN          NAN   2.9000E-01   3.5000E-02   8.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   1.3810E+04   3.0000E+01        1.0        0.0          NAN          NAN   1.0500E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4080E+04   3.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4230E+04   3.0000E+01        0.0        1.0          NAN          NAN   4.6900E-01   5.0000E-02   9.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   1.4540E+04   3.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5210E+04   3.0000E+01        1.0        0.0          NAN          NAN   8.6000E-02   9.0000E-03   2.5000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   1.6590E+04   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7130E+04   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8600E+04   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0310E+04   4.0000E+01        1.0        1.0          NAN          NAN   2.4600E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1360E+04   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2130E+04   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3040E+04   5.0000E+01        2.0        1.0          NAN          NAN   2.7000E-01   3.0000E-02   2.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   2.3670E+04   5.0000E+01        0.0        1.0          NAN          NAN   1.6000E-01   2.0000E-02   9.2000E+00          NAN          NAN          NAN          NAN          NAN
   2.4130E+04   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4180E+04   5.0000E+01        2.0        1.0          NAN          NAN   1.0600E-01   1.1000E-02   1.6000E+01          NAN          NAN          NAN          NAN          NAN
   2.4620E+04   5.0000E+01        1.0        1.0          NAN          NAN   4.8000E-01   5.0000E-02   4.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   2.6440E+04   5.0000E+01        0.0        0.0          NAN          NAN   1.2400E-01   1.5000E-02   1.0000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   2.6780E+04   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6910E+04   5.0000E+01        1.0        0.0          NAN          NAN   1.0400E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8180E+04   6.0000E+01        2.0        1.0          NAN          NAN   2.4000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9320E+04   6.0000E+01        1.0        1.0          NAN          NAN   3.1500E-01   3.5000E-02   8.0000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   2.9580E+04   6.0000E+01        1.0        0.0          NAN          NAN   1.4500E-01   1.5000E-02   9.0000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   3.0130E+04   6.0000E+01        1.0        1.0          NAN          NAN   3.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2910E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3060E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3490E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4790E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   3.5490E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5770E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6900E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7070E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8040E+04   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8300E+04   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8880E+04   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0980E+04   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
