# Header: 
#   Title                 : 24-CR-53 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : K.-N.Mueller 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,164,97,197103) 
#   Year                  : 1971 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 24 
#   A                     : 53 
#   Nuclide               : 24-CR-53 
# Reaction: 
#   entry-subent-pointer  :{30: '20155-013-0', 31: '20155-013-0', 32: '20155-013-0', 33: '20155-013-0', 34: '20155-013-0', 35: '20155-013-0', 36: '20155-013-0', 37: '20155-013-0', 38: '20155-013-0', 39: '20155-013-0', 40: '20155-013-0', 41: '20155-013-0', 42: '20155-013-0', 43: '20155-013-0', 44: '20155-013-0', 45: '20155-013-0', 46: '20155-013-0', 47: '20155-013-0', 48: '20155-013-0', 49: '20155-013-0', 50: '20155-013-0', 51: '20155-013-0', 52: '20155-013-0', 53: '20155-013-0', 54: '20155-013-0', 55: '20155-013-0', 56: '20155-013-0', 57: '20155-013-0', 58: '20155-013-0', 59: '20155-013-0'} 
#   EXFOR reaction        :{30: '(24-CR-53(N,EL),,WID)', 31: '(24-CR-53(N,EL),,WID)', 32: '(24-CR-53(N,EL),,WID)', 33: '(24-CR-53(N,EL),,WID)', 34: '(24-CR-53(N,EL),,WID)', 35: '(24-CR-53(N,EL),,WID)', 36: '(24-CR-53(N,EL),,WID)', 37: '(24-CR-53(N,EL),,WID)', 38: '(24-CR-53(N,EL),,WID)', 39: '(24-CR-53(N,EL),,WID)', 40: '(24-CR-53(N,EL),,WID)', 41: '(24-CR-53(N,EL),,WID)', 42: '(24-CR-53(N,EL),,WID)', 43: '(24-CR-53(N,EL),,WID)', 44: '(24-CR-53(N,EL),,WID)', 45: '(24-CR-53(N,EL),,WID)', 46: '(24-CR-53(N,EL),,WID)', 47: '(24-CR-53(N,EL),,WID)', 48: '(24-CR-53(N,EL),,WID)', 49: '(24-CR-53(N,EL),,WID)', 50: '(24-CR-53(N,EL),,WID)', 51: '(24-CR-53(N,EL),,WID)', 52: '(24-CR-53(N,EL),,WID)', 53: '(24-CR-53(N,EL),,WID)', 54: '(24-CR-53(N,EL),,WID)', 55: '(24-CR-53(N,EL),,WID)', 56: '(24-CR-53(N,EL),,WID)', 57: '(24-CR-53(N,EL),,WID)', 58: '(24-CR-53(N,EL),,WID)', 59: '(24-CR-53(N,EL),,WID)'} 
#   incident energy       : 1.9530e-02 eV - 2.4600e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20155.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20155
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.9530E-02               NAN               NAN               NAN               NAN               NAN        1.3000E+02        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.5640E-02               NAN               NAN               NAN               NAN               NAN        2.2000E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.6950E-02               NAN               NAN               NAN               NAN               NAN        7.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        2.9230E-02               NAN               NAN               NAN               NAN               NAN        3.3000E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.5700E-02               NAN               NAN               NAN               NAN               NAN        4.5000E+03        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        7.3100E-02               NAN               NAN               NAN               NAN               NAN        1.0500E+03        2.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        7.4060E-02               NAN               NAN               NAN               NAN               NAN        1.2000E+03        2.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        8.7200E-02               NAN               NAN               NAN               NAN               NAN        7.8000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        9.4500E-02               NAN               NAN               NAN               NAN               NAN        6.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        9.9700E-02               NAN               NAN               NAN               NAN               NAN        4.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0740E-01               NAN               NAN               NAN               NAN               NAN        1.5000E+03        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.2360E-01               NAN               NAN               NAN               NAN               NAN        4.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2450E-01               NAN               NAN               NAN               NAN               NAN        5.0000E+02        2.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.2760E-01               NAN               NAN               NAN               NAN               NAN        4.0000E+02        2.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.2950E-01               NAN               NAN               NAN               NAN               NAN        2.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3500E-01               NAN               NAN               NAN               NAN               NAN        2.4000E+04        5.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        1.4590E-01               NAN               NAN               NAN               NAN               NAN        6.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5780E-01               NAN               NAN               NAN               NAN               NAN        9.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5900E-01               NAN               NAN               NAN               NAN               NAN        2.0000E+03        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.7270E-01               NAN               NAN               NAN               NAN               NAN        1.2000E+03        2.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.7570E-01               NAN               NAN               NAN               NAN               NAN        4.0000E+03        8.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8300E-01               NAN               NAN               NAN               NAN               NAN        3.5000E+03        7.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
