# Header: 
#   Title                 : 47-AG-107 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13687-004-2 
#   First Author          : L.Y.Lowie 
#   Institute             : (1USANCS): North Carolina State University, Raleigh, NC 
#   Reference             : (J,PR/C,59,1119,1999) 
#   Year                  : 1999 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 107 
#   Isomer                :  
#   Nuclide               : 47-AG-107 
# Reaction: 
#   EXFOR Reaction        : (47-AG-107(N,EL),,WID,,G) 
#   Incident Energy       : -1.1100e+01 eV - 7.7880e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13687.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13687
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.1100E+01          NAN        0.0        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6300E+01   2.0000E-02        0.0        1.0          NAN          NAN          NAN          NAN   2.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.8900E+01   2.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   1.1000E-07   1.5000E-07          NAN          NAN          NAN          NAN
   2.0300E+01   2.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   1.2000E-07   6.0000E-08          NAN          NAN          NAN          NAN
   3.5840E+01   3.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   3.4000E-07   5.0000E-08          NAN          NAN          NAN          NAN
   4.1570E+01   5.0000E-02        0.0        1.0          NAN          NAN          NAN          NAN   2.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   4.2810E+01   3.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   4.9000E-06   1.1000E-06          NAN          NAN          NAN          NAN
   4.4900E+01   3.0000E-02        0.0        1.0          NAN          NAN          NAN          NAN   6.2000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   5.1560E+01   5.0000E-02        0.0        1.0          NAN          NAN          NAN          NAN   1.7900E-02   1.8000E-03          NAN          NAN          NAN          NAN
   6.4240E+01   5.0000E-02        1.0        1.0          NAN          NAN          NAN          NAN   1.8000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   6.4740E+01   5.0000E-02        1.0        2.0          NAN          NAN          NAN          NAN   1.3000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   7.3210E+01   6.0000E-02        1.0        1.0          NAN          NAN          NAN          NAN   2.7000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   8.3550E+01   7.0000E-02        1.0        2.0          NAN          NAN          NAN          NAN   1.5000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.0120E+02   1.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   4.0000E-06   3.0000E-06          NAN          NAN          NAN          NAN
   1.0760E+02   1.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   1.4000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.1080E+02   1.0000E-01        1.0        2.0          NAN          NAN          NAN          NAN   8.1000E-05   9.0000E-06          NAN          NAN          NAN          NAN
   1.2510E+02   1.0000E-01        1.0        0.0          NAN          NAN          NAN          NAN   1.0000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   1.2610E+02   1.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   1.8000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.2850E+02   1.0000E-01        1.0        2.0          NAN          NAN          NAN          NAN   9.2000E-05   9.0000E-06          NAN          NAN          NAN          NAN
   1.3670E+02   1.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   2.8000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   1.4150E+02   1.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4420E+02   1.0000E-01        0.0        0.0          NAN          NAN          NAN          NAN   4.0000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.5480E+02   1.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   2.5000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   1.6200E+02   2.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   2.8000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.6690E+02   2.0000E-01        0.0        0.0          NAN          NAN          NAN          NAN   1.9000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.7370E+02   2.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   5.5000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.8350E+02   2.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   1.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.0100E+02   2.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   2.7000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.0260E+02   2.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   1.2900E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.1890E+02   2.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   8.4000E-05   8.0000E-06          NAN          NAN          NAN          NAN
   2.2830E+02   2.0000E-01        1.0        2.0          NAN          NAN          NAN          NAN   4.0000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.3100E+02   2.0000E-01        1.0        2.0          NAN          NAN          NAN          NAN   5.2000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.3550E+02   2.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   2.9000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.5130E+02   3.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   1.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   2.5990E+02   3.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.6450E+02   3.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   2.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.6990E+02   4.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.1080E+02   4.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   6.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   3.2820E+02   4.0000E-01        1.0        2.0          NAN          NAN          NAN          NAN   6.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.4680E+02   4.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   4.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   3.5970E+02   4.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   2.6000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.6120E+02   4.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   1.5500E-02   1.0000E-03          NAN          NAN          NAN          NAN
   3.7250E+02   5.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   1.9000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.8180E+02   5.0000E-01        0.0        1.0          NAN          NAN          NAN          NAN   2.9000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.8490E+02   5.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   1.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   4.0390E+02   5.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN   3.0000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   4.0920E+02   5.0000E-01        1.0        2.0          NAN          NAN          NAN          NAN   3.6000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   4.2250E+02   6.0000E-01        1.0        0.0          NAN          NAN          NAN          NAN   1.8000E-04   2.0000E-05          NAN          NAN          NAN          NAN
