# Header: 
#   Title                 : 29-CU-65 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : M.S.Pandey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,15,600,197702) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 29 
#   A                     : 65 
#   Nuclide               : 29-CU-65 
# Reaction: 
#   entry-subent-pointer  :{127: '10725-006-3', 128: '10725-006-3', 129: '10725-006-3', 130: '10725-006-3', 131: '10725-006-3', 132: '10725-006-3', 133: '10725-006-3', 134: '10725-006-3', 135: '10725-006-3', 136: '10725-006-3', 137: '10725-006-3', 138: '10725-006-3', 139: '10725-006-3', 140: '10725-006-3', 141: '10725-006-3', 142: '10725-006-3', 143: '10725-006-3', 144: '10725-006-3', 145: '10725-006-3', 146: '10725-006-3', 147: '10725-006-3', 148: '10725-006-3', 149: '10725-006-3', 150: '10725-006-3', 151: '10725-006-3', 152: '10725-006-3', 153: '10725-006-3', 154: '10725-006-3', 155: '10725-006-3', 156: '10725-006-3', 157: '10725-006-3', 158: '10725-006-3', 159: '10725-006-3', 160: '10725-006-3', 161: '10725-006-3', 162: '10725-006-3', 163: '10725-006-3', 164: '10725-006-3', 165: '10725-006-3', 166: '10725-006-3', 167: '10725-006-3', 168: '10725-006-3', 169: '10725-006-3', 170: '10725-006-3', 171: '10725-006-3', 172: '10725-006-3', 173: '10725-006-3', 174: '10725-006-3', 175: '10725-006-3', 176: '10725-006-3', 177: '10725-006-3', 178: '10725-006-3', 179: '10725-006-3', 180: '10725-006-3', 181: '10725-006-3', 182: '10725-006-3', 183: '10725-006-3', 184: '10725-006-3', 185: '10725-006-3', 186: '10725-006-3', 187: '10725-006-3', 188: '10725-006-3', 189: '10725-006-3', 190: '10725-006-3', 191: '10725-006-3', 192: '10725-006-3'} 
#   EXFOR reaction        :{127: '(29-CU-65(N,EL),,WID)', 128: '(29-CU-65(N,EL),,WID)', 129: '(29-CU-65(N,EL),,WID)', 130: '(29-CU-65(N,EL),,WID)', 131: '(29-CU-65(N,EL),,WID)', 132: '(29-CU-65(N,EL),,WID)', 133: '(29-CU-65(N,EL),,WID)', 134: '(29-CU-65(N,EL),,WID)', 135: '(29-CU-65(N,EL),,WID)', 136: '(29-CU-65(N,EL),,WID)', 137: '(29-CU-65(N,EL),,WID)', 138: '(29-CU-65(N,EL),,WID)', 139: '(29-CU-65(N,EL),,WID)', 140: '(29-CU-65(N,EL),,WID)', 141: '(29-CU-65(N,EL),,WID)', 142: '(29-CU-65(N,EL),,WID)', 143: '(29-CU-65(N,EL),,WID)', 144: '(29-CU-65(N,EL),,WID)', 145: '(29-CU-65(N,EL),,WID)', 146: '(29-CU-65(N,EL),,WID)', 147: '(29-CU-65(N,EL),,WID)', 148: '(29-CU-65(N,EL),,WID)', 149: '(29-CU-65(N,EL),,WID)', 150: '(29-CU-65(N,EL),,WID)', 151: '(29-CU-65(N,EL),,WID)', 152: '(29-CU-65(N,EL),,WID)', 153: '(29-CU-65(N,EL),,WID)', 154: '(29-CU-65(N,EL),,WID)', 155: '(29-CU-65(N,EL),,WID)', 156: '(29-CU-65(N,EL),,WID)', 157: '(29-CU-65(N,EL),,WID)', 158: '(29-CU-65(N,EL),,WID)', 159: '(29-CU-65(N,EL),,WID)', 160: '(29-CU-65(N,EL),,WID)', 161: '(29-CU-65(N,EL),,WID)', 162: '(29-CU-65(N,EL),,WID)', 163: '(29-CU-65(N,EL),,WID)', 164: '(29-CU-65(N,EL),,WID)', 165: '(29-CU-65(N,EL),,WID)', 166: '(29-CU-65(N,EL),,WID)', 167: '(29-CU-65(N,EL),,WID)', 168: '(29-CU-65(N,EL),,WID)', 169: '(29-CU-65(N,EL),,WID)', 170: '(29-CU-65(N,EL),,WID)', 171: '(29-CU-65(N,EL),,WID)', 172: '(29-CU-65(N,EL),,WID)', 173: '(29-CU-65(N,EL),,WID)', 174: '(29-CU-65(N,EL),,WID)', 175: '(29-CU-65(N,EL),,WID)', 176: '(29-CU-65(N,EL),,WID)', 177: '(29-CU-65(N,EL),,WID)', 178: '(29-CU-65(N,EL),,WID)', 179: '(29-CU-65(N,EL),,WID)', 180: '(29-CU-65(N,EL),,WID)', 181: '(29-CU-65(N,EL),,WID)', 182: '(29-CU-65(N,EL),,WID)', 183: '(29-CU-65(N,EL),,WID)', 184: '(29-CU-65(N,EL),,WID)', 185: '(29-CU-65(N,EL),,WID)', 186: '(29-CU-65(N,EL),,WID)', 187: '(29-CU-65(N,EL),,WID)', 188: '(29-CU-65(N,EL),,WID)', 189: '(29-CU-65(N,EL),,WID)', 190: '(29-CU-65(N,EL),,WID)', 191: '(29-CU-65(N,EL),,WID)', 192: '(29-CU-65(N,EL),,WID)'} 
#   incident energy       : 1.3240e+04 eV - 1.4910e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10725.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10725
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.3240E+04        2.0000E+01               NAN               NAN               NAN               NAN        5.8000E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        1.4200E+04        2.0000E+01               NAN               NAN               NAN               NAN        2.8000E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        1.6100E+04        5.0000E+01               NAN               NAN               NAN               NAN        4.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        1.7910E+04        3.0000E+01               NAN               NAN               NAN               NAN        4.3500E+02        4.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.0040E+04        4.0000E+01               NAN               NAN               NAN               NAN        9.3000E+01        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.3802E+04        3.0000E+01               NAN               NAN               NAN               NAN        3.1000E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E+04        4.0000E+01               NAN               NAN               NAN               NAN        1.1100E+02        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.5185E+04        2.5000E+01               NAN               NAN               NAN               NAN        1.6700E+02        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.5918E+04        3.0000E+01               NAN               NAN               NAN               NAN        8.0000E+00        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        3.3414E+04        4.0000E+01               NAN               NAN               NAN               NAN        4.8000E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        3.4240E+04        4.0000E+01               NAN               NAN               NAN               NAN        7.1000E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        3.4940E+04        4.0000E+01               NAN               NAN               NAN               NAN        1.8500E+02        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        3.9590E+04        5.0000E+01               NAN               NAN               NAN               NAN        3.0000E+02        4.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        4.0970E+04        6.0000E+01               NAN               NAN               NAN               NAN        6.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        4.3119E+04        6.0000E+01               NAN               NAN               NAN               NAN        1.5000E+02        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        4.3765E+04        6.0000E+01               NAN               NAN               NAN               NAN        3.6000E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        4.4184E+04        5.0000E+01               NAN               NAN               NAN               NAN        4.5000E+01        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        4.5830E+04        3.0000E+01               NAN               NAN               NAN               NAN        4.2000E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        4.7540E+04        5.0000E+01               NAN               NAN               NAN               NAN        4.4000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        5.0412E+04        1.5000E+01               NAN               NAN               NAN               NAN        7.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        5.3460E+04        6.0000E+01               NAN               NAN               NAN               NAN        9.5000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        5.4362E+04        6.0000E+01               NAN               NAN               NAN               NAN        2.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        5.4680E+04        7.0000E+01               NAN               NAN               NAN               NAN        2.2000E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        5.6351E+04        4.0000E+01               NAN               NAN               NAN               NAN        5.6000E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        5.7130E+04        3.0000E+01               NAN               NAN               NAN               NAN        3.0000E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        5.7779E+04        7.0000E+01               NAN               NAN               NAN               NAN        3.0000E+02        6.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.1980E+04        7.0000E+01               NAN               NAN               NAN               NAN        2.2500E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.4485E+04        7.0000E+01               NAN               NAN               NAN               NAN        1.2500E+02        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.5280E+04        7.0000E+01               NAN               NAN               NAN               NAN        5.3000E+02        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.7140E+04        4.0000E+01               NAN               NAN               NAN               NAN        2.7500E+02        2.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.8099E+04        8.0000E+01               NAN               NAN               NAN               NAN        2.4000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        6.9522E+04        2.5000E+01               NAN               NAN               NAN               NAN        2.2500E+02        2.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        7.2685E+04        5.0000E+01               NAN               NAN               NAN               NAN        2.7500E+02        2.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        7.3115E+04        8.0000E+01               NAN               NAN               NAN               NAN        1.3000E+02        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        7.4540E+04        4.0000E+01               NAN               NAN               NAN               NAN        1.2000E+03        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        7.6075E+04        7.0000E+01               NAN               NAN               NAN               NAN        1.3000E+02        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
