# Header: 
#   Title                 : 22-TI-49 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : B.Thom 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,77GEEL,,675,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 22 
#   A                     : 49 
#   Nuclide               : 22-TI-49 
# Reaction: 
#   entry-subent-pointer  :{27: '21389-005-3', 28: '21389-005-3', 29: '21389-005-3', 30: '21389-005-3', 31: '21389-005-3', 32: '21389-005-3', 33: '21389-005-3', 34: '21389-005-3', 35: '21389-005-3', 36: '21389-005-3', 37: '21389-005-3', 38: '21389-005-3', 39: '21389-005-3', 40: '21389-005-3', 41: '21389-005-3', 42: '21389-005-3'} 
#   EXFOR reaction        :{27: '(22-TI-49(N,G),,WID)', 28: '(22-TI-49(N,G),,WID)', 29: '(22-TI-49(N,G),,WID)', 30: '(22-TI-49(N,G),,WID)', 31: '(22-TI-49(N,G),,WID)', 32: '(22-TI-49(N,G),,WID)', 33: '(22-TI-49(N,G),,WID)', 34: '(22-TI-49(N,G),,WID)', 35: '(22-TI-49(N,G),,WID)', 36: '(22-TI-49(N,G),,WID)', 37: '(22-TI-49(N,G),,WID)', 38: '(22-TI-49(N,G),,WID)', 39: '(22-TI-49(N,G),,WID)', 40: '(22-TI-49(N,G),,WID)', 41: '(22-TI-49(N,G),,WID)', 42: '(22-TI-49(N,G),,WID)'} 
#   incident energy       : 1.4980e+03 eV - 2.5820e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21389.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21389
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4980E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8220E+03               NAN               NAN               NAN        6.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0840E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7620E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.6270E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.4310E+03               NAN               NAN               NAN        3.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2150E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3160E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3980E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4760E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8580E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9010E+04               NAN               NAN               NAN        4.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1790E+04               NAN               NAN               NAN        9.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2920E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3040E+04               NAN               NAN               NAN        6.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5820E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
