# Header: 
#   Title                 : 66-DY-162 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14514-004-2 
#   First Author          : S.G.Shin 
#   Institute             : (3KORPUE): Pohang University of Science and Technology, Pohang 
#   Reference             : (J,EPJ/A,53,203,2017) 
#   Year                  : 2017 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 66 
#   A                     : 162 
#   Isomer                :  
#   Nuclide               : 66-DY-162 
# Reaction: 
#   EXFOR Reaction        : (66-DY-162(N,G),,WID) 
#   Incident Energy Type   : 7.1100e+01 eV - 9.5160e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/145/14514.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14514
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.1100E+01   4.0000E-03        0.5        NAN          NAN          NAN   7.1100E-02   3.5000E-03   4.4880E-01   5.6000E-03          NAN          NAN          NAN          NAN
   1.1720E+02   7.0000E-03        0.5        NAN          NAN          NAN   1.1720E-01          NAN   1.2000E-02   4.0000E-04          NAN          NAN          NAN          NAN
   2.0810E+02   1.0000E-02        0.5        NAN          NAN          NAN   2.0800E-01   1.0500E-02   2.5000E-02   9.0000E-04          NAN          NAN          NAN          NAN
   2.2350E+02   1.0000E-02        0.5        NAN          NAN          NAN   2.2330E-01   1.0500E-02   4.1100E-02   1.9000E-03          NAN          NAN          NAN          NAN
   2.6940E+02   1.0000E-02        0.5        NAN          NAN          NAN   2.6940E-01   4.9000E-03   7.0840E-01   2.0500E-02          NAN          NAN          NAN          NAN
   3.5740E+02   3.0000E-02        0.5        NAN          NAN          NAN   3.5700E-01   1.0000E-02   2.5000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   4.1320E+02   2.0000E-02        0.5        NAN          NAN          NAN   4.1280E-01   5.8000E-03   1.5270E-01   1.3300E-02          NAN          NAN          NAN          NAN
   4.7040E+02   1.0000E-01        0.5        NAN          NAN          NAN   4.7030E-01          NAN   9.0000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   5.3000E+02   3.0000E-02        0.5        NAN          NAN          NAN   5.2980E-01   3.9000E-03   3.1460E-01   2.9900E-02          NAN          NAN          NAN          NAN
   6.3300E+02   1.0000E-01        0.5        NAN          NAN          NAN   6.3280E-01   5.4000E-03   1.6921E+00   1.0850E-01          NAN          NAN          NAN          NAN
   6.8640E+02   5.0000E-02        0.5        NAN          NAN          NAN   6.8600E-01   5.5000E-03   4.8620E-01   4.4800E-02          NAN          NAN          NAN          NAN
   7.1710E+02   1.0000E-01        0.5        NAN          NAN          NAN   7.1650E-01   5.6000E-03   6.1380E-01   5.4700E-02          NAN          NAN          NAN          NAN
   7.6680E+02   1.0000E-01        0.5        NAN          NAN          NAN   7.6640E-01   5.3000E-03   8.6150E-01   7.3100E-02          NAN          NAN          NAN          NAN
   8.6680E+02   1.0000E-01        0.5        NAN          NAN          NAN   8.6600E-01   7.3000E-03   2.7207E+00   1.5750E-01          NAN          NAN          NAN          NAN
   9.5160E+02   2.0000E-02        0.5        NAN          NAN          NAN   9.5210E-01   6.0000E-03   1.8620E-01   1.7300E-02          NAN          NAN          NAN          NAN
