# Header: 
#   Title                 : 67-HO-165 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40032-005-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,5,471,1967) 
#   Year                  : 1967 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 67 
#   A                     : 165 
#   Isomer                :  
#   Nuclide               : 67-HO-165 
# Reaction: 
#   EXFOR Reaction        : (67-HO-165(N,TOT),,WID) 
#   Incident Energy Type   : 3.9100e+00 eV - 1.0630e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40032.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40032
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9100E+00          NAN        NAN        NAN   5.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1500E+00          NAN        NAN        NAN   5.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2600E+01          NAN        NAN        NAN   6.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8100E+01          NAN        NAN        NAN   7.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1000E+01          NAN        NAN        NAN   8.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5300E+01          NAN        NAN        NAN   8.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9400E+01          NAN        NAN        NAN   8.3000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7300E+01          NAN        NAN        NAN   1.1000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1200E+01          NAN        NAN        NAN   1.1300E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4000E+01          NAN        NAN        NAN   6.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4700E+01          NAN        NAN        NAN   8.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8200E+01          NAN        NAN        NAN   6.6000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1400E+01          NAN        NAN        NAN   9.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9400E+01          NAN        NAN        NAN   5.4000E-02   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3600E+01          NAN        NAN        NAN   1.8500E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0190E+02          NAN        NAN        NAN   8.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0630E+02          NAN        NAN        NAN   7.2000E-02   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
