# Header: 
#   Title                 : 56-BA-138 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22442-002-0 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,AJ,474,843,19970110) 
#   Year                  : 1997 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 138 
#   Isomer                :  
#   Nuclide               : 56-BA-138 
# Reaction: 
#   EXFOR Reaction        : (56-BA-138(N,G),,WID/STR) 
#   Incident Energy       : 6.4800e+02 eV - 1.9980e+05 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22442.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22442
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.4800E+02          NAN        NAN        NAN          NAN          NAN   4.9100E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9480E+03          NAN        NAN        NAN          NAN          NAN   3.7000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0000E+03          NAN        NAN        NAN          NAN          NAN   8.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.7040E+03          NAN        NAN        NAN          NAN          NAN   3.1000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.8600E+03          NAN        NAN        0.0          NAN          NAN   6.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.9370E+03          NAN        NAN        NAN          NAN          NAN   3.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4010E+04          NAN        NAN        NAN          NAN          NAN   5.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9650E+04          NAN        NAN        NAN          NAN          NAN   4.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9860E+04          NAN        NAN        NAN          NAN          NAN   6.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3390E+04          NAN        NAN        NAN          NAN          NAN   7.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3540E+04          NAN        NAN        NAN          NAN          NAN   1.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4240E+04          NAN        NAN        NAN          NAN          NAN   4.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6170E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9190E+04          NAN        NAN        NAN          NAN          NAN   6.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9810E+04          NAN        NAN        NAN          NAN          NAN   7.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0800E+04          NAN        NAN        0.0          NAN          NAN   9.0000E-02   3.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1270E+04          NAN        NAN        NAN          NAN          NAN   2.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2580E+04          NAN        NAN        NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4490E+04          NAN        NAN        NAN          NAN          NAN   3.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0260E+04          NAN        NAN        0.0          NAN          NAN   6.9000E-02   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2890E+04          NAN        NAN        NAN          NAN          NAN   3.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3740E+04          NAN        NAN        NAN          NAN          NAN   3.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.7420E+04          NAN        NAN        NAN          NAN          NAN   9.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.7530E+04          NAN        NAN        NAN          NAN          NAN   6.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8660E+04          NAN        NAN        NAN          NAN          NAN   3.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
