# Header: 
#   Title                 : 57-LA-139 Resonance Parameter: ARE,,FCT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21872-002-2 
#   First Author          : Y.Nakajima 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,20,183,83) 
#   Year                  : 1983 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 57 
#   A                     : 139 
#   Isomer                :  
#   Nuclide               : 57-LA-139 
# Reaction: 
#   EXFOR Reaction        : (57-LA-139(N,G),,ARE,,FCT) 
#   Incident Energy       : 7.2300e+01 eV - 2.4646e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21872.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21872
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.2300E+01          NAN        NAN        NAN          NAN          NAN   9.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1720E+02          NAN        NAN        NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0250E+02          NAN        NAN        NAN          NAN          NAN   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7540E+02          NAN        NAN        NAN          NAN          NAN   6.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0500E+02          NAN        NAN        NAN          NAN          NAN   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6290E+02          NAN        NAN        NAN          NAN          NAN   5.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1794E+03          NAN        NAN        NAN          NAN          NAN   2.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2084E+03          NAN        NAN        NAN          NAN          NAN   4.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2563E+03          NAN        NAN        NAN          NAN          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4260E+03          NAN        NAN        NAN          NAN          NAN   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4328E+03          NAN        NAN        NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6369E+03          NAN        NAN        NAN          NAN          NAN   7.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6514E+03          NAN        NAN        NAN          NAN          NAN   4.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8280E+03          NAN        NAN        NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9159E+03          NAN        NAN        NAN          NAN          NAN   4.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9714E+03          NAN        NAN        NAN          NAN          NAN   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1159E+03          NAN        NAN        NAN          NAN          NAN   3.0900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1516E+03          NAN        NAN        NAN          NAN          NAN   3.1800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1760E+03          NAN        NAN        NAN          NAN          NAN   5.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3809E+03          NAN        NAN        NAN          NAN          NAN   1.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4646E+03          NAN        NAN        NAN          NAN          NAN   2.5600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
