# Header: 
#   Title                 : 51-SB-121 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14179-002-2 
#   First Author          : Y.Matsuda 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,64,015501,2001) 
#   Year                  : 2001 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 51 
#   A                     : 121 
#   Isomer                :  
#   Nuclide               : 51-SB-121 
# Reaction: 
#   EXFOR Reaction        : (51-SB-121(N,EL),,WID,,G) 
#   Incident Energy       : 3.7900e+01 eV - 2.7480e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14179.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14179
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.7900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-06   9.0000E-07          NAN          NAN          NAN          NAN
   5.5210E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   9.2100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.1070E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.4120E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-06   8.0000E-07          NAN          NAN          NAN          NAN
   1.7450E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-06   5.0000E-07          NAN          NAN          NAN          NAN
   1.7690E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.8470E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2600E-04   1.2000E-05          NAN          NAN          NAN          NAN
   2.0030E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-06   5.0000E-07          NAN          NAN          NAN          NAN
   2.2860E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.3590E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   2.4590E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3500E-04   2.2000E-05          NAN          NAN          NAN          NAN
   2.4900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2800E-04   1.2000E-05          NAN          NAN          NAN          NAN
   2.6160E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8100E-04   1.8000E-05          NAN          NAN          NAN          NAN
   2.6580E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6700E-04   1.7000E-05          NAN          NAN          NAN          NAN
   2.7000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0800E-04   2.1000E-05          NAN          NAN          NAN          NAN
   2.7480E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5300E-04   1.5000E-05          NAN          NAN          NAN          NAN
