# Header: 
#   Title                 : 44-RU-101 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40866-002-2 
#   First Author          : V.A.Anufriev 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE,58,279,1985) 
#   Year                  : 1985 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 44 
#   A                     : 101 
#   Isomer                :  
#   Nuclide               : 44-RU-101 
# Reaction: 
#   EXFOR Reaction        : (44-RU-101(N,TOT),,WID) 
#   Incident Energy       : 1.3600e+01 eV - 1.7200e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40866.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40866
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3600E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3940E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5900E+01   3.0000E-02        NAN        NAN   2.2370E-01   1.8100E-02   2.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5060E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6410E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8660E+01   2.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2000E+01   1.0000E-01        NAN        NAN   1.9310E-01   1.8200E-02   1.8000E-01   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7070E+01   2.6000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1760E+01   1.0000E-02        NAN        NAN   2.3800E-01   2.6000E-02   2.3600E-01   2.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.1260E+01   1.0000E-02        NAN        NAN   2.3600E-01   3.2000E-02   2.3100E-01   3.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.6200E+01   2.0000E-01        NAN        NAN   2.7400E-01   3.3000E-02   2.2800E-01   3.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0010E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1220E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4070E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5050E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
