# Header: 
#   Title                 : 64-GD-160 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,9,523,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 160 
#   Nuclide               : 64-GD-160 
# Reaction: 
#   entry-subent-pointer  :['40162-023-0'] 
#   EXFOR reaction        :['(64-GD-160(N,EL),,WID)'] 
#   incident energy       : 2.2200e+02 eV - 2.6560e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40162.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40162
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2200E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   4.4700E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   4.8000E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   5.7000E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   7.5000E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   9.0300E+02   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.4400E+00   3.4000E-01          NAN          NAN          NAN          NAN
   9.8400E+02   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   1.2430E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.4250E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1200E+00   3.6000E-01          NAN          NAN          NAN          NAN
   1.6940E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.8120E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+00   7.0000E-01          NAN          NAN          NAN          NAN
   1.9640E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-01   2.4000E-01          NAN          NAN          NAN          NAN
   2.2830E+03   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E+00   2.8000E-01          NAN          NAN          NAN          NAN
   2.4050E+03   1.3000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   2.5250E+03   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E+00   4.8000E-01          NAN          NAN          NAN          NAN
   2.6560E+03   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.8700E+00   4.8000E-01          NAN          NAN          NAN          NAN
