# Header: 
#   Title                 : 40-ZR-90 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.S.Moskalev 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,NP,53,667,1964) 
#   Year                  : 1964 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 90 
#   Nuclide               : 40-ZR-90 
# Reaction: 
#   entry-subent-pointer  :{3: '40758-003-0', 4: '40758-003-0', 5: '40758-003-0', 6: '40758-003-0'} 
#   EXFOR reaction        :{3: '(40-ZR-90(N,EL),,WID)', 4: '(40-ZR-90(N,EL),,WID)', 5: '(40-ZR-90(N,EL),,WID)', 6: '(40-ZR-90(N,EL),,WID)'} 
#   incident energy       : 3.9120e-03 eV - 1.7850e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40758.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40758
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.9120E-03        2.5000E-05               NAN               NAN               NAN               NAN        1.3600E+01        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        3.9120E-03        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9120E-03        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9120E-03        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6900E-03        2.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6900E-03        3.0000E-05               NAN               NAN               NAN               NAN        8.0000E+00        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        4.6900E-03        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6900E-03        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3670E-02        2.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3670E-02        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3670E-02        1.6000E-04               NAN               NAN               NAN               NAN        6.5000E+01        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.3670E-02        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7850E-02        2.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7850E-02        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7850E-02        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7850E-02        2.5000E-04               NAN               NAN               NAN               NAN        2.0000E+02        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
