# Header: 
#   Title                 : 40-ZR-90 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.E.Toohey 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR/C,9,346,1974) 
#   Year                  : 1974 
#   Facility              : None 
# Target: 
#   Z                     : 40 
#   A                     : 90 
#   Nuclide               : 40-ZR-90 
# Reaction: 
#   entry-subent-pointer  :{74: '10878-003-4', 75: '10878-003-4', 76: '10878-003-4', 77: '10878-003-4', 78: '10878-003-4', 79: '10878-003-4', 80: '10878-003-4', 81: '10878-003-4', 82: '10878-003-4', 83: '10878-003-4', 84: '10878-003-4', 85: '10878-003-4', 86: '10878-003-4', 87: '10878-003-4', 88: '10878-003-4', 89: '10878-003-4', 90: '10878-003-4', 91: '10878-003-4', 92: '10878-003-4', 93: '10878-003-4', 94: '10878-003-4', 95: '10878-003-4', 96: '10878-003-4', 97: '10878-003-4', 98: '10878-003-4', 99: '10878-003-4', 100: '10878-003-4', 101: '10878-003-4', 102: '10878-003-4', 103: '10878-003-4', 104: '10878-003-4', 105: '10878-003-4', 106: '10878-003-4', 107: '10878-003-4', 108: '10878-003-4', 109: '10878-003-4', 110: '10878-003-4', 111: '10878-003-4', 112: '10878-003-4', 113: '10878-003-4', 114: '10878-003-4', 115: '10878-003-4', 116: '10878-003-4', 117: '10878-003-4', 118: '10878-003-4', 119: '10878-003-4', 120: '10878-003-4', 121: '10878-003-4', 122: '10878-003-4', 123: '10878-003-4', 124: '10878-003-4', 125: '10878-003-4', 126: '10878-003-4', 127: '10878-003-4', 128: '10878-003-4', 129: '10878-003-4', 130: '10878-003-4', 131: '10878-003-4'} 
#   EXFOR reaction        :{74: '(40-ZR-90(N,EL),,WID)', 75: '(40-ZR-90(N,EL),,WID)', 76: '(40-ZR-90(N,EL),,WID)', 77: '(40-ZR-90(N,EL),,WID)', 78: '(40-ZR-90(N,EL),,WID)', 79: '(40-ZR-90(N,EL),,WID)', 80: '(40-ZR-90(N,EL),,WID)', 81: '(40-ZR-90(N,EL),,WID)', 82: '(40-ZR-90(N,EL),,WID)', 83: '(40-ZR-90(N,EL),,WID)', 84: '(40-ZR-90(N,EL),,WID)', 85: '(40-ZR-90(N,EL),,WID)', 86: '(40-ZR-90(N,EL),,WID)', 87: '(40-ZR-90(N,EL),,WID)', 88: '(40-ZR-90(N,EL),,WID)', 89: '(40-ZR-90(N,EL),,WID)', 90: '(40-ZR-90(N,EL),,WID)', 91: '(40-ZR-90(N,EL),,WID)', 92: '(40-ZR-90(N,EL),,WID)', 93: '(40-ZR-90(N,EL),,WID)', 94: '(40-ZR-90(N,EL),,WID)', 95: '(40-ZR-90(N,EL),,WID)', 96: '(40-ZR-90(N,EL),,WID)', 97: '(40-ZR-90(N,EL),,WID)', 98: '(40-ZR-90(N,EL),,WID)', 99: '(40-ZR-90(N,EL),,WID)', 100: '(40-ZR-90(N,EL),,WID)', 101: '(40-ZR-90(N,EL),,WID)', 102: '(40-ZR-90(N,EL),,WID)', 103: '(40-ZR-90(N,EL),,WID)', 104: '(40-ZR-90(N,EL),,WID)', 105: '(40-ZR-90(N,EL),,WID)', 106: '(40-ZR-90(N,EL),,WID)', 107: '(40-ZR-90(N,EL),,WID)', 108: '(40-ZR-90(N,EL),,WID)', 109: '(40-ZR-90(N,EL),,WID)', 110: '(40-ZR-90(N,EL),,WID)', 111: '(40-ZR-90(N,EL),,WID)', 112: '(40-ZR-90(N,EL),,WID)', 113: '(40-ZR-90(N,EL),,WID)', 114: '(40-ZR-90(N,EL),,WID)', 115: '(40-ZR-90(N,EL),,WID)', 116: '(40-ZR-90(N,EL),,WID)', 117: '(40-ZR-90(N,EL),,WID)', 118: '(40-ZR-90(N,EL),,WID)', 119: '(40-ZR-90(N,EL),,WID)', 120: '(40-ZR-90(N,EL),,WID)', 121: '(40-ZR-90(N,EL),,WID)', 122: '(40-ZR-90(N,EL),,WID)', 123: '(40-ZR-90(N,EL),,WID)', 124: '(40-ZR-90(N,EL),,WID)', 125: '(40-ZR-90(N,EL),,WID)', 126: '(40-ZR-90(N,EL),,WID)', 127: '(40-ZR-90(N,EL),,WID)', 128: '(40-ZR-90(N,EL),,WID)', 129: '(40-ZR-90(N,EL),,WID)', 130: '(40-ZR-90(N,EL),,WID)', 131: '(40-ZR-90(N,EL),,WID)'} 
#   incident energy       : 3.8600e+03 eV - 2.2030e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10878.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10878
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.8600E+03               NAN               NAN               NAN               NAN               NAN        9.7000E+00               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        7.2500E+03               NAN               NAN               NAN               NAN               NAN        2.9000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.3400E+04               NAN               NAN               NAN               NAN               NAN        5.1600E+01               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.7400E+04               NAN               NAN               NAN               NAN               NAN        1.9520E+02               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        2.6460E+04               NAN               NAN               NAN               NAN               NAN        3.6000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.8800E+04               NAN               NAN               NAN               NAN               NAN        1.2000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        3.5400E+04               NAN               NAN               NAN               NAN               NAN        6.8700E+01               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        3.9500E+04               NAN               NAN               NAN               NAN               NAN        1.2000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        4.0400E+04               NAN               NAN               NAN               NAN               NAN        3.1300E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        4.1300E+04               NAN               NAN               NAN               NAN               NAN        1.9500E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        4.2400E+04               NAN               NAN               NAN               NAN               NAN        2.7870E+02               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        4.4600E+04               NAN               NAN               NAN               NAN               NAN        7.3200E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        5.2400E+04               NAN               NAN               NAN               NAN               NAN        1.8300E+01               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        5.9000E+04               NAN               NAN               NAN               NAN               NAN        3.2540E+02               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        6.1900E+04               NAN               NAN               NAN               NAN               NAN        7.0000E-01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        6.5300E+04               NAN               NAN               NAN               NAN               NAN        1.1630E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        6.8500E+04               NAN               NAN               NAN               NAN               NAN        1.0000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        7.0800E+04               NAN               NAN               NAN               NAN               NAN        1.4740E+02               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        7.2500E+04               NAN               NAN               NAN               NAN               NAN        1.4440E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        7.3500E+04               NAN               NAN               NAN               NAN               NAN        2.8890E+02               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        7.4500E+04               NAN               NAN               NAN               NAN               NAN        1.3700E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        8.2100E+04               NAN               NAN               NAN               NAN               NAN        1.0460E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        8.5800E+04               NAN               NAN               NAN               NAN               NAN        2.5000E+01               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        9.0400E+04               NAN               NAN               NAN               NAN               NAN        1.4300E+01               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        9.2900E+04               NAN               NAN               NAN               NAN               NAN        2.5000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        9.5800E+04               NAN               NAN               NAN               NAN               NAN        7.8000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        9.7300E+04               NAN               NAN               NAN               NAN               NAN        1.7700E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        9.9100E+04               NAN               NAN               NAN               NAN               NAN        2.5000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.0560E+05               NAN               NAN               NAN               NAN               NAN        1.2240E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.0930E+05               NAN               NAN               NAN               NAN               NAN        4.9800E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.1030E+05               NAN               NAN               NAN               NAN               NAN        6.6000E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.1440E+05               NAN               NAN               NAN               NAN               NAN        1.2400E+02               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.1900E+05               NAN               NAN               NAN               NAN               NAN        5.9600E+01               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.2730E+05               NAN               NAN               NAN               NAN               NAN        2.1630E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.2980E+05               NAN               NAN               NAN               NAN               NAN        9.1300E+01               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.3420E+05               NAN               NAN               NAN               NAN               NAN        1.3810E+02               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.3900E+05               NAN               NAN               NAN               NAN               NAN        8.2000E+00               NAN               NAN               NAN               NAN               NAN               1.5               1.0
