# Header: 
#   Title                 : 54-XE-130 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : G.Noguere 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (J,NP/A,870-871,131,2011) 
#   Year                  : 2011 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 130 
#   Nuclide               : 54-XE-130 
# Reaction: 
#   entry-subent-pointer  :{14: '23211-008-2', 15: '23211-008-2', 16: '23211-008-2', 17: '23211-008-2', 18: '23211-008-2', 19: '23211-008-2', 20: '23211-008-2', 21: '23211-008-2', 22: '23211-008-2', 23: '23211-008-2', 24: '23211-008-2', 25: '23211-008-2', 26: '23211-008-2', 27: '23211-008-2', 28: '23211-008-2', 29: '23211-008-2', 30: '23211-008-3', 31: '23211-008-3', 32: '23211-008-3', 33: '23211-008-3', 34: '23211-008-3', 35: '23211-008-3', 36: '23211-008-3', 37: '23211-008-3', 38: '23211-008-3', 39: '23211-008-3', 40: '23211-008-3', 41: '23211-008-3', 42: '23211-008-3', 43: '23211-008-3', 44: '23211-008-3', 45: '23211-008-3'} 
#   EXFOR reaction        :{14: '(54-XE-130(N,G),,WID)', 15: '(54-XE-130(N,G),,WID)', 16: '(54-XE-130(N,G),,WID)', 17: '(54-XE-130(N,G),,WID)', 18: '(54-XE-130(N,G),,WID)', 19: '(54-XE-130(N,G),,WID)', 20: '(54-XE-130(N,G),,WID)', 21: '(54-XE-130(N,G),,WID)', 22: '(54-XE-130(N,G),,WID)', 23: '(54-XE-130(N,G),,WID)', 24: '(54-XE-130(N,G),,WID)', 25: '(54-XE-130(N,G),,WID)', 26: '(54-XE-130(N,G),,WID)', 27: '(54-XE-130(N,G),,WID)', 28: '(54-XE-130(N,G),,WID)', 29: '(54-XE-130(N,G),,WID)', 30: '(54-XE-130(N,EL),,WID)', 31: '(54-XE-130(N,EL),,WID)', 32: '(54-XE-130(N,EL),,WID)', 33: '(54-XE-130(N,EL),,WID)', 34: '(54-XE-130(N,EL),,WID)', 35: '(54-XE-130(N,EL),,WID)', 36: '(54-XE-130(N,EL),,WID)', 37: '(54-XE-130(N,EL),,WID)', 38: '(54-XE-130(N,EL),,WID)', 39: '(54-XE-130(N,EL),,WID)', 40: '(54-XE-130(N,EL),,WID)', 41: '(54-XE-130(N,EL),,WID)', 42: '(54-XE-130(N,EL),,WID)', 43: '(54-XE-130(N,EL),,WID)', 44: '(54-XE-130(N,EL),,WID)', 45: '(54-XE-130(N,EL),,WID)'} 
#   incident energy       : 4.3041e+02 eV - 3.5669e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23211.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23211
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.3041E+02        3.5000E-01               NAN               NAN        5.2900E-02        2.6000E-03        1.5380E-01        8.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.4091E+02        5.4000E-01               NAN               NAN        1.0800E-01               NAN        3.2660E-01        3.0800E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.0381E+02        6.1000E-01               NAN               NAN        5.7500E-02        1.9500E-02        1.2680E-01        2.3600E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.4158E+02        7.6000E-01               NAN               NAN        5.7500E-02        1.9500E-02        1.9550E-01        3.0700E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.1149E+03        9.0000E-01               NAN               NAN        5.7500E-02        1.9500E-02        8.5000E-02        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3727E+03        1.1100E+00               NAN               NAN        5.7500E-02        1.9500E-02        1.8880E-01        2.8300E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.4001E+03        1.1300E+00               NAN               NAN        5.7500E-02        1.9500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4852E+03        1.3400E+00               NAN               NAN        5.7500E-02        1.9500E-02        2.1984E+00        2.5360E-01               NAN               NAN               NAN               NAN               NAN               NAN
        2.4328E+03        1.9700E+00               NAN               NAN        5.7500E-02        1.9500E-02        2.1100E+00        2.8090E-01               NAN               NAN               NAN               NAN               NAN               NAN
        2.5796E+03        2.0900E+00               NAN               NAN        5.7500E-02        1.9500E-02        5.2700E-01        3.2640E-01               NAN               NAN               NAN               NAN               NAN               NAN
        2.6149E+03        2.1200E+00               NAN               NAN        5.7500E-02        1.9500E-02        4.3000E-01        1.1000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        2.6481E+03        2.1500E+00               NAN               NAN        5.7500E-02        1.9500E-02        1.6700E+00        3.9700E-01               NAN               NAN               NAN               NAN               NAN               NAN
        2.9804E+03        2.4100E+00               NAN               NAN        5.7500E-02        1.9500E-02        2.3500E+00        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        3.0032E+03        2.4300E+00               NAN               NAN        5.7500E-02        1.9500E-02        2.1400E+00        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        3.2592E+03        2.6400E+00               NAN               NAN        5.7500E-02        1.9500E-02        1.6142E+00        3.6680E-01               NAN               NAN               NAN               NAN               NAN               NAN
        3.5669E+03        2.8900E+00               NAN               NAN        5.7500E-02        1.9500E-02        4.6300E+00        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN
