# Header: 
#   Title                 : 40-ZR-91 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30423-002-8 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,30,391,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 91 
#   Isomer                :  
#   Nuclide               : 40-ZR-91 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-91(N,G),,WID/STR) 
#   Incident Energy       : 1.5940e+02 eV - 1.9791e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30423.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30423
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.3150E+03   5.3150E+00        NAN        1.0          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5160E+03   5.5160E+00        2.0        0.0          NAN          NAN   5.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6290E+03   5.6290E+00        NAN        1.0          NAN          NAN   6.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.8200E+03   5.8200E+00        NAN        1.0          NAN          NAN   5.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.0860E+03   6.0860E+00        NAN        1.0          NAN          NAN   2.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1750E+03   6.1750E+00        NAN        1.0          NAN          NAN   5.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.4670E+03   6.4670E+00        3.0        0.0          NAN          NAN   6.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.7540E+03   6.7540E+00        NAN        1.0          NAN          NAN   4.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8540E+03   6.8540E+00        NAN        1.0          NAN          NAN   5.1000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0320E+03   7.0320E+00        3.0        1.0          NAN          NAN   1.4600E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.1190E+03   7.1190E+00        NAN        1.0          NAN          NAN   8.8000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.2530E+03   7.2530E+00        1.0        1.0          NAN          NAN   8.8000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.3470E+03   7.3470E+00        2.0        0.0          NAN          NAN   6.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.7510E+03   7.7510E+00        2.0        1.0          NAN          NAN   1.8400E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.4940E+03   8.4940E+00        NAN        1.0          NAN          NAN   7.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5100E+03   8.5100E+00        NAN        1.0          NAN          NAN   5.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.9380E+03   8.9380E+00        NAN        1.0          NAN          NAN   4.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.0240E+03   9.0240E+00        NAN        1.0          NAN          NAN   6.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.0890E+03   9.0890E+00        NAN        1.0          NAN          NAN   6.7000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.2170E+03   9.2170E+00        NAN        1.0          NAN          NAN   6.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.2900E+03   9.2900E+00        NAN        0.0          NAN          NAN   3.7000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.8170E+03   9.8170E+00        NAN        1.0          NAN          NAN   1.1700E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.8620E+03   9.8620E+00        2.0        0.0          NAN          NAN   5.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.9800E+03   9.9800E+00        NAN        1.0          NAN          NAN   1.1000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0114E+04   1.0114E+01        NAN        1.0          NAN          NAN   9.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0506E+04   1.0506E+01        NAN        1.0          NAN          NAN   7.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0536E+04   1.0536E+01        NAN        0.0          NAN          NAN   8.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0691E+04   1.0691E+01        NAN        1.0          NAN          NAN   8.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0724E+04   1.0724E+01        NAN        0.0          NAN          NAN   5.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1053E+04   1.1053E+01        NAN        1.0          NAN          NAN   7.8000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1098E+04   1.1098E+01        NAN        1.0          NAN          NAN   1.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1110E+04   1.1110E+01        NAN        1.0          NAN          NAN   4.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1218E+04   1.1218E+01        NAN        0.0          NAN          NAN   6.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2001E+04   1.2001E+01        NAN        1.0          NAN          NAN   8.8000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2092E+04   1.2092E+01        NAN        1.0          NAN          NAN   1.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2205E+04   1.2205E+01        NAN        1.0          NAN          NAN   1.5600E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2307E+04   1.2307E+01        NAN        0.0          NAN          NAN   6.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2531E+04   1.2531E+01        2.0        1.0          NAN          NAN   1.9100E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2915E+04   1.2915E+01        NAN        0.0          NAN          NAN   6.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3138E+04   1.3138E+01        NAN        1.0          NAN          NAN   7.6000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3238E+04   1.3238E+01        NAN        1.0          NAN          NAN   8.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3290E+04   1.3290E+01        NAN        1.0          NAN          NAN   9.4000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3556E+04   1.3556E+01        NAN        1.0          NAN          NAN   4.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3679E+04   1.3679E+01        NAN        1.0          NAN          NAN   1.6800E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3784E+04   1.3784E+01        NAN        0.0          NAN          NAN   6.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4069E+04   1.4069E+01        NAN        0.0          NAN          NAN   8.8000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4176E+04   1.4176E+01        NAN        1.0          NAN          NAN   5.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4224E+04   1.4224E+01        NAN        1.0          NAN          NAN   7.8000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4570E+04   1.4570E+01        NAN        1.0          NAN          NAN   1.2800E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4824E+04   1.4824E+01        NAN        0.0          NAN          NAN   6.8000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5166E+04   1.5166E+01        NAN        1.0          NAN          NAN   1.8400E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5220E+04   1.5220E+01        NAN        0.0          NAN          NAN   4.5000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5754E+04   1.5754E+01        NAN        1.0          NAN          NAN   5.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5968E+04   1.5968E+01        NAN        1.0          NAN          NAN   9.0000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6177E+04   1.6177E+01        NAN        1.0          NAN          NAN   8.2000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6679E+04   1.6679E+01        NAN        0.0          NAN          NAN   6.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6826E+04   1.6826E+01        NAN        1.0          NAN          NAN   2.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6955E+04   1.6955E+01        NAN        1.0          NAN          NAN   6.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7039E+04   1.7039E+01        NAN        1.0          NAN          NAN   4.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7434E+04   1.7434E+01        3.0        1.0          NAN          NAN   1.0900E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7788E+04   1.7788E+01        NAN        1.0          NAN          NAN   1.3500E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8532E+04   1.8532E+01        NAN        1.0          NAN          NAN   4.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8634E+04   1.8634E+01        2.0        1.0          NAN          NAN   1.6300E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9487E+04   1.9487E+01        NAN        1.0          NAN          NAN   1.6100E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9588E+04   1.9588E+01        NAN        NAN          NAN          NAN   6.8000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9747E+04   1.9747E+01        NAN        1.0          NAN          NAN   8.5000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9791E+04   1.9791E+01        NAN        NAN          NAN          NAN   6.2000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
