# Header: 
#   Title                 : 40-ZR-91 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30352-002-3 
#   First Author          : J.W.Boldeman 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : ((R,AAEC/E-367,197601)=(R,INDC(AUL)-25,197601)) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 91 
#   Isomer                :  
#   Nuclide               : 40-ZR-91 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-91(N,G),,WID/STR) 
#   Incident Energy       : 3.1620e+03 eV - 3.0060e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30352.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30352
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.1620E+03   6.0000E+00        NAN        NAN          NAN          NAN   8.5000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6170E+03   7.0000E+00        NAN        NAN          NAN          NAN   5.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6480E+03   7.0000E+00        NAN        NAN          NAN          NAN   5.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8690E+03   8.0000E+00        NAN        NAN          NAN          NAN   6.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0120E+03   8.0000E+00        NAN        NAN          NAN          NAN   6.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2830E+03   8.0000E+00        NAN        NAN          NAN          NAN   5.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3330E+03   9.0000E+00        NAN        NAN          NAN          NAN   2.1400E-01   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7540E+03   1.0000E+01        NAN        NAN          NAN          NAN   8.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9850E+03   1.0000E+01        NAN        NAN          NAN          NAN   4.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.3670E+03   1.1000E+01        NAN        NAN          NAN          NAN   1.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5330E+03   1.1000E+01        NAN        NAN          NAN          NAN   6.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6400E+03   1.1000E+01        NAN        NAN          NAN          NAN   6.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.8320E+03   1.2000E+01        NAN        NAN          NAN          NAN   5.8000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.0980E+03   1.2000E+01        NAN        NAN          NAN          NAN   2.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
