# Header: 
#   Title                 : 68-ER-168 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40147-022-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,7,225,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 68 
#   A                     : 168 
#   Isomer                :  
#   Nuclide               : 68-ER-168 
# Reaction: 
#   EXFOR Reaction        : (68-ER-168(N,EL),,WID) 
#   Incident Energy Type   : 7.3400e+00 eV - 1.4550e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40147.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40147
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.3400E+00   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   8.0000E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-02          NAN          NAN          NAN          NAN          NAN
   1.8930E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-02          NAN          NAN          NAN          NAN          NAN
   2.4500E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN
   3.1400E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-01          NAN          NAN          NAN          NAN          NAN
   5.2900E+02   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN
   7.6400E+02   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-02          NAN          NAN          NAN          NAN          NAN
   8.3100E+02   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN
   1.0090E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.0980E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E+00          NAN          NAN          NAN          NAN          NAN
   1.3550E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN
   1.4550E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+00          NAN          NAN          NAN          NAN          NAN
