# Header: 
#   Title                 : 90-TH-232 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : E.Haddad 
#   Institute             : (1USAGA): Gulf Energy and Environmental Systems, San Diego, CA 
#   Reference             : (J,PR,140,B50,1965) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Nuclide               : 90-TH-232 
# Reaction: 
#   entry-subent-pointer  :{444: '12279-002-2', 445: '12279-002-2', 446: '12279-002-2', 447: '12279-002-2', 448: '12279-002-2', 449: '12279-002-2', 450: '12279-002-2', 451: '12279-002-2', 452: '12279-002-2', 453: '12279-002-2', 454: '12279-002-2', 455: '12279-002-3', 456: '12279-002-3', 457: '12279-002-3', 458: '12279-002-3', 459: '12279-002-3', 460: '12279-002-3', 461: '12279-002-3', 462: '12279-002-3', 463: '12279-002-3', 464: '12279-002-3', 465: '12279-002-3'} 
#   EXFOR reaction        :{444: '(90-TH-232(N,EL),,WID)', 445: '(90-TH-232(N,EL),,WID)', 446: '(90-TH-232(N,EL),,WID)', 447: '(90-TH-232(N,EL),,WID)', 448: '(90-TH-232(N,EL),,WID)', 449: '(90-TH-232(N,EL),,WID)', 450: '(90-TH-232(N,EL),,WID)', 451: '(90-TH-232(N,EL),,WID)', 452: '(90-TH-232(N,EL),,WID)', 453: '(90-TH-232(N,EL),,WID)', 454: '(90-TH-232(N,EL),,WID)', 455: '(90-TH-232(N,G),,WID)', 456: '(90-TH-232(N,G),,WID)', 457: '(90-TH-232(N,G),,WID)', 458: '(90-TH-232(N,G),,WID)', 459: '(90-TH-232(N,G),,WID)', 460: '(90-TH-232(N,G),,WID)', 461: '(90-TH-232(N,G),,WID)', 462: '(90-TH-232(N,G),,WID)', 463: '(90-TH-232(N,G),,WID)', 464: '(90-TH-232(N,G),,WID)', 465: '(90-TH-232(N,G),,WID)'} 
#   incident energy       : 2.1800e+01 eV - 2.2190e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12279.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12279
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.1800E+01        4.0000E-02               NAN               NAN        2.1000E-02        5.0000E-03        2.1000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.3470E+01        4.0000E-02               NAN               NAN        2.2000E-02        4.0000E-03        4.0000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.9500E+01        1.0000E-01               NAN               NAN        2.2000E-02        7.0000E-03        4.0000E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        6.9200E+01        1.0000E-01               NAN               NAN        2.4000E-02        2.0000E-03        4.7000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.1310E+02        2.0000E-01               NAN               NAN        2.3000E-02        3.0000E-03        1.4000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2090E+02        2.0000E-01               NAN               NAN        2.4000E-02        3.0000E-03        2.8000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2930E+02        2.0000E-01               NAN               NAN               NAN               NAN        3.7000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.7070E+02        3.0000E-01               NAN               NAN        2.6000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9310E+02        3.0000E-01               NAN               NAN        2.4000E-02        4.0000E-03        1.8000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.9980E+02        3.0000E-01               NAN               NAN               NAN               NAN        1.0600E-02        7.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.2190E+02        4.0000E-01               NAN               NAN        2.7000E-02        3.0000E-03        3.3000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
