# Header: 
#   Title                 : 90-TH-232 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP,76,196,196602) 
#   Year                  : 1966 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Nuclide               : 90-TH-232 
# Reaction: 
#   entry-subent-pointer  :{466: '21018-002-1', 467: '21018-002-1', 468: '21018-002-1', 469: '21018-002-1', 470: '21018-002-1', 471: '21018-002-1', 472: '21018-002-1', 473: '21018-002-1', 474: '21018-002-1', 475: '21018-002-1', 476: '21018-002-1', 477: '21018-002-1', 478: '21018-002-1', 479: '21018-002-1', 480: '21018-002-1', 481: '21018-002-1', 482: '21018-002-1', 483: '21018-002-1', 484: '21018-002-1', 485: '21018-002-1', 486: '21018-002-1', 487: '21018-002-1', 488: '21018-002-1', 489: '21018-002-1', 490: '21018-002-1', 491: '21018-002-1', 492: '21018-002-1', 493: '21018-002-1', 494: '21018-002-1', 495: '21018-002-1', 496: '21018-002-1', 497: '21018-002-1', 498: '21018-002-1', 499: '21018-002-1', 500: '21018-002-1', 501: '21018-002-1', 502: '21018-002-1', 503: '21018-002-1', 504: '21018-002-1', 505: '21018-002-1', 506: '21018-002-1', 507: '21018-002-1', 508: '21018-002-1', 509: '21018-002-1', 510: '21018-002-1', 511: '21018-002-1', 512: '21018-002-1', 513: '21018-002-2', 514: '21018-002-2', 515: '21018-002-2', 516: '21018-002-2', 517: '21018-002-2', 518: '21018-002-2', 519: '21018-002-2', 520: '21018-002-2', 521: '21018-002-2', 522: '21018-002-2', 523: '21018-002-2', 524: '21018-002-2', 525: '21018-002-2', 526: '21018-002-2', 527: '21018-002-2', 528: '21018-002-2', 529: '21018-002-2', 530: '21018-002-2', 531: '21018-002-2', 532: '21018-002-2', 533: '21018-002-2', 534: '21018-002-2', 535: '21018-002-2', 536: '21018-002-2', 537: '21018-002-2', 538: '21018-002-2', 539: '21018-002-2', 540: '21018-002-2', 541: '21018-002-2', 542: '21018-002-2', 543: '21018-002-2', 544: '21018-002-2', 545: '21018-002-2', 546: '21018-002-2', 547: '21018-002-2', 548: '21018-002-2', 549: '21018-002-2', 550: '21018-002-2', 551: '21018-002-2', 552: '21018-002-2', 553: '21018-002-2', 554: '21018-002-2', 555: '21018-002-2', 556: '21018-002-2', 557: '21018-002-2', 558: '21018-002-2', 559: '21018-002-2'} 
#   EXFOR reaction        :{466: '(90-TH-232(N,EL),,WID)', 467: '(90-TH-232(N,EL),,WID)', 468: '(90-TH-232(N,EL),,WID)', 469: '(90-TH-232(N,EL),,WID)', 470: '(90-TH-232(N,EL),,WID)', 471: '(90-TH-232(N,EL),,WID)', 472: '(90-TH-232(N,EL),,WID)', 473: '(90-TH-232(N,EL),,WID)', 474: '(90-TH-232(N,EL),,WID)', 475: '(90-TH-232(N,EL),,WID)', 476: '(90-TH-232(N,EL),,WID)', 477: '(90-TH-232(N,EL),,WID)', 478: '(90-TH-232(N,EL),,WID)', 479: '(90-TH-232(N,EL),,WID)', 480: '(90-TH-232(N,EL),,WID)', 481: '(90-TH-232(N,EL),,WID)', 482: '(90-TH-232(N,EL),,WID)', 483: '(90-TH-232(N,EL),,WID)', 484: '(90-TH-232(N,EL),,WID)', 485: '(90-TH-232(N,EL),,WID)', 486: '(90-TH-232(N,EL),,WID)', 487: '(90-TH-232(N,EL),,WID)', 488: '(90-TH-232(N,EL),,WID)', 489: '(90-TH-232(N,EL),,WID)', 490: '(90-TH-232(N,EL),,WID)', 491: '(90-TH-232(N,EL),,WID)', 492: '(90-TH-232(N,EL),,WID)', 493: '(90-TH-232(N,EL),,WID)', 494: '(90-TH-232(N,EL),,WID)', 495: '(90-TH-232(N,EL),,WID)', 496: '(90-TH-232(N,EL),,WID)', 497: '(90-TH-232(N,EL),,WID)', 498: '(90-TH-232(N,EL),,WID)', 499: '(90-TH-232(N,EL),,WID)', 500: '(90-TH-232(N,EL),,WID)', 501: '(90-TH-232(N,EL),,WID)', 502: '(90-TH-232(N,EL),,WID)', 503: '(90-TH-232(N,EL),,WID)', 504: '(90-TH-232(N,EL),,WID)', 505: '(90-TH-232(N,EL),,WID)', 506: '(90-TH-232(N,EL),,WID)', 507: '(90-TH-232(N,EL),,WID)', 508: '(90-TH-232(N,EL),,WID)', 509: '(90-TH-232(N,EL),,WID)', 510: '(90-TH-232(N,EL),,WID)', 511: '(90-TH-232(N,EL),,WID)', 512: '(90-TH-232(N,EL),,WID)', 513: '(90-TH-232(N,G),,WID)', 514: '(90-TH-232(N,G),,WID)', 515: '(90-TH-232(N,G),,WID)', 516: '(90-TH-232(N,G),,WID)', 517: '(90-TH-232(N,G),,WID)', 518: '(90-TH-232(N,G),,WID)', 519: '(90-TH-232(N,G),,WID)', 520: '(90-TH-232(N,G),,WID)', 521: '(90-TH-232(N,G),,WID)', 522: '(90-TH-232(N,G),,WID)', 523: '(90-TH-232(N,G),,WID)', 524: '(90-TH-232(N,G),,WID)', 525: '(90-TH-232(N,G),,WID)', 526: '(90-TH-232(N,G),,WID)', 527: '(90-TH-232(N,G),,WID)', 528: '(90-TH-232(N,G),,WID)', 529: '(90-TH-232(N,G),,WID)', 530: '(90-TH-232(N,G),,WID)', 531: '(90-TH-232(N,G),,WID)', 532: '(90-TH-232(N,G),,WID)', 533: '(90-TH-232(N,G),,WID)', 534: '(90-TH-232(N,G),,WID)', 535: '(90-TH-232(N,G),,WID)', 536: '(90-TH-232(N,G),,WID)', 537: '(90-TH-232(N,G),,WID)', 538: '(90-TH-232(N,G),,WID)', 539: '(90-TH-232(N,G),,WID)', 540: '(90-TH-232(N,G),,WID)', 541: '(90-TH-232(N,G),,WID)', 542: '(90-TH-232(N,G),,WID)', 543: '(90-TH-232(N,G),,WID)', 544: '(90-TH-232(N,G),,WID)', 545: '(90-TH-232(N,G),,WID)', 546: '(90-TH-232(N,G),,WID)', 547: '(90-TH-232(N,G),,WID)', 548: '(90-TH-232(N,G),,WID)', 549: '(90-TH-232(N,G),,WID)', 550: '(90-TH-232(N,G),,WID)', 551: '(90-TH-232(N,G),,WID)', 552: '(90-TH-232(N,G),,WID)', 553: '(90-TH-232(N,G),,WID)', 554: '(90-TH-232(N,G),,WID)', 555: '(90-TH-232(N,G),,WID)', 556: '(90-TH-232(N,G),,WID)', 557: '(90-TH-232(N,G),,WID)', 558: '(90-TH-232(N,G),,WID)', 559: '(90-TH-232(N,G),,WID)'} 
#   incident energy       : 8.2400e-06 eV - 8.6620e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21018.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21018
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        8.2400E-06               NAN               NAN               NAN        2.9000E-02        2.5000E-02        2.1000E-07        5.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN
        2.1690E-05               NAN               NAN               NAN        2.4700E-02        1.5000E-03        1.8600E-03        8.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        2.3350E-05               NAN               NAN               NAN        3.2500E-02        2.6000E-03        3.3500E-03        1.1000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.9340E-05               NAN               NAN               NAN        2.0600E-02        2.3500E-03        4.1800E-03        6.3500E-04               NAN               NAN               NAN               NAN               NAN               NAN
        6.8950E-05               NAN               NAN               NAN        1.8650E-02        1.5000E-03        4.2150E-02        1.4500E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.1260E-04               NAN               NAN               NAN        2.1950E-02        2.0000E-03        1.2900E-02        9.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.2050E-04               NAN               NAN               NAN        2.2400E-02        2.0000E-03        2.2050E-02        1.8500E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2880E-04               NAN               NAN               NAN        2.1500E-02        3.5000E-03        3.2750E-03        7.8000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.7000E-04               NAN               NAN               NAN        2.6000E-02        4.0000E-03        6.0000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.9220E-04               NAN               NAN               NAN               NAN               NAN        1.5600E-02        2.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.9900E-04               NAN               NAN               NAN               NAN               NAN        9.5000E-03        2.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.2070E-04               NAN               NAN               NAN        2.4700E-02        4.0000E-03        3.0000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.5110E-04               NAN               NAN               NAN               NAN               NAN        3.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.6250E-04               NAN               NAN               NAN               NAN               NAN        2.4000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.8510E-04               NAN               NAN               NAN               NAN               NAN        3.3000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.0500E-04               NAN               NAN               NAN               NAN               NAN        2.5000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.2880E-04               NAN               NAN               NAN        2.7500E-02        5.0000E-03        7.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.4120E-04               NAN               NAN               NAN        2.3000E-02        6.0000E-03        3.2000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.6530E-04               NAN               NAN               NAN               NAN               NAN        2.9000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.6950E-04               NAN               NAN               NAN               NAN               NAN        3.1000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.0080E-04               NAN               NAN               NAN               NAN               NAN        1.2000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.2060E-04               NAN               NAN               NAN               NAN               NAN        5.0000E-04        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.6280E-04               NAN               NAN               NAN               NAN               NAN        6.2000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        4.8910E-04               NAN               NAN               NAN               NAN               NAN        5.4000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        5.1050E-04               NAN               NAN               NAN               NAN               NAN        5.5000E-03        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        5.2840E-04               NAN               NAN               NAN               NAN               NAN        1.5000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        5.4040E-04               NAN               NAN               NAN               NAN               NAN        2.0000E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.6980E-04               NAN               NAN               NAN               NAN               NAN        2.9000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        5.7820E-04               NAN               NAN               NAN               NAN               NAN        4.0000E-03        7.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.9830E-04               NAN               NAN               NAN               NAN               NAN        1.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.1800E-04               NAN               NAN               NAN               NAN               NAN        5.5000E-03        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.5680E-04               NAN               NAN               NAN               NAN               NAN        4.1000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.6540E-04               NAN               NAN               NAN               NAN               NAN        2.7000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.7520E-04               NAN               NAN               NAN               NAN               NAN        1.8600E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        6.8760E-04               NAN               NAN               NAN               NAN               NAN        5.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.0100E-04               NAN               NAN               NAN               NAN               NAN        1.9000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.1290E-04               NAN               NAN               NAN               NAN               NAN        3.1000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.4110E-04               NAN               NAN               NAN               NAN               NAN        1.8800E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.7850E-04               NAN               NAN               NAN               NAN               NAN        1.1000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.0410E-04               NAN               NAN               NAN               NAN               NAN        1.9200E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        8.4240E-04               NAN               NAN               NAN               NAN               NAN        2.8000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.6620E-04               NAN               NAN               NAN               NAN               NAN        1.5000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
