# Header: 
#   Title                 : 90-TH-232 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : S.L.Stephenson 
#   Institute             : (1USANCS): North Carolina State University, Raleigh, NC 
#   Reference             : (J,PR/C,58,(2),1236,1998) 
#   Year                  : 1998 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Nuclide               : 90-TH-232 
# Reaction: 
#   entry-subent-pointer  :{1440: '14323-002-5', 1441: '14323-002-5', 1442: '14323-002-5', 1443: '14323-002-5', 1444: '14323-002-5', 1445: '14323-002-5', 1446: '14323-002-5', 1447: '14323-002-5', 1448: '14323-002-5', 1449: '14323-002-5', 1450: '14323-002-5', 1451: '14323-002-5', 1452: '14323-002-5', 1453: '14323-002-5', 1454: '14323-002-5', 1455: '14323-002-5', 1456: '14323-002-5', 1457: '14323-002-5', 1458: '14323-002-5', 1459: '14323-002-5', 1460: '14323-002-5', 1461: '14323-002-5', 1462: '14323-002-5', 1463: '14323-002-5', 1464: '14323-002-5', 1465: '14323-002-5', 1466: '14323-002-5', 1467: '14323-002-5', 1468: '14323-002-5', 1469: '14323-002-5', 1470: '14323-002-5', 1471: '14323-002-5', 1472: '14323-002-5', 1473: '14323-002-5', 1474: '14323-002-5', 1475: '14323-002-5', 1476: '14323-002-5', 1477: '14323-002-5', 1478: '14323-002-5'} 
#   EXFOR reaction        :{1440: '(90-TH-232(N,G),,WID)', 1441: '(90-TH-232(N,G),,WID)', 1442: '(90-TH-232(N,G),,WID)', 1443: '(90-TH-232(N,G),,WID)', 1444: '(90-TH-232(N,G),,WID)', 1445: '(90-TH-232(N,G),,WID)', 1446: '(90-TH-232(N,G),,WID)', 1447: '(90-TH-232(N,G),,WID)', 1448: '(90-TH-232(N,G),,WID)', 1449: '(90-TH-232(N,G),,WID)', 1450: '(90-TH-232(N,G),,WID)', 1451: '(90-TH-232(N,G),,WID)', 1452: '(90-TH-232(N,G),,WID)', 1453: '(90-TH-232(N,G),,WID)', 1454: '(90-TH-232(N,G),,WID)', 1455: '(90-TH-232(N,G),,WID)', 1456: '(90-TH-232(N,G),,WID)', 1457: '(90-TH-232(N,G),,WID)', 1458: '(90-TH-232(N,G),,WID)', 1459: '(90-TH-232(N,G),,WID)', 1460: '(90-TH-232(N,G),,WID)', 1461: '(90-TH-232(N,G),,WID)', 1462: '(90-TH-232(N,G),,WID)', 1463: '(90-TH-232(N,G),,WID)', 1464: '(90-TH-232(N,G),,WID)', 1465: '(90-TH-232(N,G),,WID)', 1466: '(90-TH-232(N,G),,WID)', 1467: '(90-TH-232(N,G),,WID)', 1468: '(90-TH-232(N,G),,WID)', 1469: '(90-TH-232(N,G),,WID)', 1470: '(90-TH-232(N,G),,WID)', 1471: '(90-TH-232(N,G),,WID)', 1472: '(90-TH-232(N,G),,WID)', 1473: '(90-TH-232(N,G),,WID)', 1474: '(90-TH-232(N,G),,WID)', 1475: '(90-TH-232(N,G),,WID)', 1476: '(90-TH-232(N,G),,WID)', 1477: '(90-TH-232(N,G),,WID)', 1478: '(90-TH-232(N,G),,WID)'} 
#   incident energy       : 2.1819e+01 eV - 2.8568e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14323.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14323
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.1819E+01        3.0000E-03               NAN               NAN        2.4980E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3454E+01        3.0000E-03               NAN               NAN        2.4160E-02        4.8000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9523E+01        9.0000E-03               NAN               NAN        2.3930E-02        4.9000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9228E+01        1.5000E-03               NAN               NAN        2.0650E-02        5.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1300E+02        1.0000E-02               NAN               NAN        2.3980E-02        5.2000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2083E+02        2.0000E-02               NAN               NAN        2.3540E-02        5.1000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2916E+02        2.0000E-02               NAN               NAN        2.7540E-02        1.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5429E+02        2.0000E-02               NAN               NAN        2.2510E-02        4.9000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7030E+02        4.0000E-02               NAN               NAN        2.2140E-02        1.1800E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9260E+02        3.0000E-02               NAN               NAN        2.3820E-02        4.8000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9925E+02        3.0000E-02               NAN               NAN        2.0540E-02        4.3000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2111E+02        4.0000E-02               NAN               NAN        2.3160E-02        4.7000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5147E+02        5.0000E-02               NAN               NAN        2.6090E-02        8.1000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6304E+02        5.0000E-02               NAN               NAN        2.4980E-02        7.1000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8568E+02        6.0000E-02               NAN               NAN        2.5860E-02        1.0400E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
