# Header: 
#   Title                 : 90-TH-232 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : L.M.Bollinger 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PL,8,45,6401) 
#   Year                  : 1964 
#   Facility              : None 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Nuclide               : 90-TH-232 
# Reaction: 
#   entry-subent-pointer  :{210: '12271-002-2', 211: '12271-002-2', 212: '12271-002-2', 213: '12271-002-2', 214: '12271-002-2', 215: '12271-002-2', 216: '12271-002-2', 217: '12271-002-2', 218: '12271-002-2', 219: '12271-002-2', 220: '12271-002-2'} 
#   EXFOR reaction        :{210: '(90-TH-232(N,EL),,WID)', 211: '(90-TH-232(N,EL),,WID)', 212: '(90-TH-232(N,EL),,WID)', 213: '(90-TH-232(N,EL),,WID)', 214: '(90-TH-232(N,EL),,WID)', 215: '(90-TH-232(N,EL),,WID)', 216: '(90-TH-232(N,EL),,WID)', 217: '(90-TH-232(N,EL),,WID)', 218: '(90-TH-232(N,EL),,WID)', 219: '(90-TH-232(N,EL),,WID)', 220: '(90-TH-232(N,EL),,WID)'} 
#   incident energy       : 8.3400e+00 eV - 1.0360e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12271.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12271
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        8.3400E+00               NAN               NAN               NAN               NAN               NAN        2.3000E-07        1.2000E-08               NAN               NAN               NAN               NAN               NAN               NAN
        1.3110E+01               NAN               NAN               NAN               NAN               NAN        1.9000E-07        4.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN
        3.6900E+01               NAN               NAN               NAN               NAN               NAN        1.1000E-06        1.6000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        3.8100E+01               NAN               NAN               NAN               NAN               NAN        6.8000E-07        1.2000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+01               NAN               NAN               NAN               NAN               NAN        6.0000E-07        1.5000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        4.7100E+01               NAN               NAN               NAN               NAN               NAN        1.6000E-06        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        7.8100E+01               NAN               NAN               NAN               NAN               NAN        1.1000E-06        7.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        9.0100E+01               NAN               NAN               NAN               NAN               NAN        3.9000E-06        8.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        9.6000E+01               NAN               NAN               NAN               NAN               NAN        1.3000E-06        9.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN
        9.8000E+01               NAN               NAN               NAN               NAN               NAN        3.8000E-06        1.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN
        1.0360E+02               NAN               NAN               NAN               NAN               NAN        4.2000E-06        1.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN
