# Header: 
#   Title                 : 72-HF-177 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22956-010-2 
#   First Author          : G.Noguere 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,831,106,2009) 
#   Year                  : 2009 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 177 
#   Isomer                :  
#   Nuclide               : 72-HF-177 
# Reaction: 
#   EXFOR Reaction        : (72-HF-177(N,G),,WID,,RM) 
#   Incident Energy       : 1.1000e+00 eV - 2.0203e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22956.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22956
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1000E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3900E+00   1.0000E-02        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9000E+00   1.0000E-02        3.0        NAN          NAN          NAN   6.4000E-02   1.2000E-03   5.4000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   6.5800E+00   1.0000E-02        4.0        NAN          NAN          NAN   5.4500E-02   2.0000E-03   8.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.8800E+00   1.0000E-02        4.0        NAN          NAN          NAN   6.0700E-02   1.3000E-03   5.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   1.0960E+01   2.0000E-02        3.0        NAN          NAN          NAN   6.2200E-02   2.1000E-03   5.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.1740E+01   2.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3680E+01   2.0000E-02        4.0        NAN          NAN          NAN   6.0700E-02   2.4000E-03   6.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.3970E+01   2.0000E-02        3.0        NAN          NAN          NAN   6.3700E-02   1.0000E-03   3.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.1990E+01   3.0000E-02        4.0        NAN          NAN          NAN   5.5100E-02   2.0000E-03   1.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.2290E+01   3.0000E-02        3.0        NAN          NAN          NAN   6.4800E-02   3.2000E-03   8.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
