# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : C.A.Uttley 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,535(98),196507) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Nuclide               : 94-PU-239 
# Reaction: 
#   entry-subent-pointer  :['20939-002-3'] 
#   EXFOR reaction        :['(94-PU-239(N,TOT),,WID)'] 
#   incident energy       : 1.0290e+02 eV - 2.9810e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20939.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20939
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3520E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3670E+02          NAN        NAN        NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4320E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4620E+02          NAN        NAN        NAN   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4790E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4930E+02          NAN        NAN        NAN   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5690E+02          NAN        NAN        NAN   7.6000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6440E+02          NAN        NAN        NAN   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6680E+02          NAN        NAN        NAN   9.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7050E+02          NAN        NAN        NAN   1.3000E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7570E+02          NAN        NAN        NAN   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7700E+02          NAN        NAN        NAN   7.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7870E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8340E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
