# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,5,657,1967) 
#   Year                  : 1967 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Nuclide               : 94-PU-239 
# Reaction: 
#   entry-subent-pointer  :['40104-003-0'] 
#   EXFOR reaction        :['(94-PU-239(N,F),,WID)'] 
#   incident energy       : 7.8400e+00 eV - 1.0070e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40104.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40104
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.7800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.1000E-02   4.3000E-02          NAN          NAN
   5.8600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9200E-01   1.9000E-01          NAN          NAN
   5.9600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2700E-01   6.0000E-02          NAN          NAN
   6.1700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1600E-01   5.1000E-02          NAN          NAN
   6.3400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.9000E-02   3.6000E-02          NAN          NAN
   6.6200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.6000E-02   2.8000E-02          NAN          NAN
   6.9900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN
   7.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.1000E-02   2.3000E-02          NAN          NAN
   8.2700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.2000E-02   2.6000E-02          NAN          NAN
   8.5700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.4000E-01   2.4000E-01          NAN          NAN
   9.1200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9000E-02   6.0000E-03          NAN          NAN
   9.6800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.7000E-02   1.0000E-02          NAN          NAN
   1.0070E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.6000E-02   1.8000E-02          NAN          NAN
