# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40070-020-0 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4992,1970) 
#   Year                  : 1970 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,F),,WID) 
#   Incident Energy       : 2.9600e-01 eV - 8.5700e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40070
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9600E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.2000E-02   2.0000E-03          NAN          NAN
   7.8300E+00   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.6000E-02   4.0000E-03          NAN          NAN
   1.0970E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4700E-01   2.3000E-02          NAN          NAN
   1.1500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1000E-01          NAN          NAN          NAN
   1.1910E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8000E-02   5.0000E-03          NAN          NAN
   1.4360E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.0000E-02          NAN          NAN
   1.4750E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5000E-02   6.0000E-03          NAN          NAN
   1.5470E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.2300E-01   1.1000E-01          NAN          NAN
   1.7690E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.7000E-02   6.0000E-03          NAN          NAN
   2.2330E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.8000E-02   9.0000E-03          NAN          NAN
   2.3900E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E-02   1.0000E-02          NAN          NAN
   2.6310E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.7000E-02   8.0000E-03          NAN          NAN
   2.7300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E-02   8.0000E-03          NAN          NAN
   3.2400E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.6000E-02   1.8000E-02          NAN          NAN
   3.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-03   3.0000E-03          NAN          NAN
