# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4992,1970) 
#   Year                  : 1970 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Nuclide               : 94-PU-239 
# Reaction: 
#   entry-subent-pointer  :['40070-021-0'] 
#   EXFOR reaction        :['(94-PU-239(N,G),,WID)'] 
#   incident energy       : 2.9600e-01 eV - 8.5700e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40070
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9600E-01          NAN        NAN        NAN          NAN          NAN   4.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.8300E+00   1.0000E-02        NAN        NAN          NAN          NAN   3.9800E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0970E+01   2.0000E-02        NAN        NAN          NAN          NAN   3.9300E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1500E+01          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1910E+01   2.0000E-02        NAN        NAN          NAN          NAN   3.8600E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4360E+01   2.0000E-02        NAN        NAN          NAN          NAN   4.0100E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4750E+01   3.0000E-02        NAN        NAN          NAN          NAN   4.3600E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5470E+01   6.0000E-02        NAN        NAN          NAN          NAN   3.7100E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7690E+01   3.0000E-02        NAN        NAN          NAN          NAN   4.3400E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2330E+01   4.0000E-02        NAN        NAN          NAN          NAN   4.8400E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3900E+01   1.0000E-01        NAN        NAN          NAN          NAN   4.2000E-02   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6310E+01   6.0000E-02        NAN        NAN          NAN          NAN   3.1800E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7300E+01          NAN        NAN        NAN          NAN          NAN   2.7900E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2400E+01   1.0000E-01        NAN        NAN          NAN          NAN   4.4700E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5600E+01          NAN        NAN        NAN          NAN          NAN   4.4500E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1680E+01   1.2000E-01        NAN        NAN          NAN          NAN   5.6100E-02   1.0500E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4600E+01   1.2000E-01        NAN        NAN          NAN          NAN   3.6400E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7920E+01   1.5000E-01        NAN        NAN          NAN          NAN   2.6700E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9600E+01          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0180E+01   1.6000E-01        NAN        NAN          NAN          NAN   4.3700E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.2800E+01   2.0000E-01        NAN        NAN          NAN          NAN   4.0600E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5900E+01   4.0000E-01        NAN        NAN          NAN          NAN   3.5600E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.7800E+01   2.0000E-01        NAN        NAN          NAN          NAN   5.5600E-02   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.8600E+01   4.0000E-01        NAN        NAN          NAN          NAN   4.2100E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9600E+01   2.0000E-01        NAN        NAN          NAN          NAN   3.9200E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1700E+01   2.0000E-01        NAN        NAN          NAN          NAN   4.8500E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.3400E+01   2.0000E-01        NAN        NAN          NAN          NAN   3.9600E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6200E+01   2.0000E-01        NAN        NAN          NAN          NAN   3.3700E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9900E+01          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5600E+01   3.0000E-01        NAN        NAN          NAN          NAN   3.5400E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.2700E+01   3.0000E-01        NAN        NAN          NAN          NAN   4.5200E-02   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.5700E+01   4.0000E-01        NAN        NAN          NAN          NAN   4.0300E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
