# Header: 
#   Title                 : 42-MO-94 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30357-005-3 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,270,108,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 94 
#   Isomer                :  
#   Nuclide               : 42-MO-94 
# Reaction: 
#   EXFOR Reaction        : (42-MO-94(N,G),,WID) 
#   Incident Energy       : 3.1630e+03 eV - 2.0670e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30357.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30357
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.1630E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5750E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6020E+03   3.0000E+00        NAN        0.0          NAN          NAN   1.2100E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.3680E+03   3.0000E+00        NAN        1.0          NAN          NAN   2.3200E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6220E+03   3.0000E+00        NAN        0.0          NAN          NAN   1.4200E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9280E+03   3.0000E+00        NAN        NAN          NAN          NAN   2.1600E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1350E+03   3.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4330E+03   3.0000E+00        NAN        0.0          NAN          NAN   1.1400E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.4540E+03   3.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9530E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0300E+03   4.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4070E+03   4.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7180E+03   4.0000E+00        NAN        0.0          NAN          NAN   1.3200E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.9600E+03   4.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1280E+03   4.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8650E+03   4.0000E+00        NAN        0.0          NAN          NAN   1.1600E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.2750E+03   5.0000E+00        NAN        1.0          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.6080E+03   4.0000E+00        NAN        1.0          NAN          NAN   2.3000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.6600E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5900E+03   5.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.7050E+03   5.0000E+00        NAN        0.0          NAN          NAN   1.3900E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.8130E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0225E+04   6.0000E+00        NAN        1.0          NAN          NAN   1.6800E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0535E+04   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0752E+04   6.0000E+00        NAN        0.0          NAN          NAN   9.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0776E+04   6.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1420E+04   7.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1815E+04   7.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2205E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2280E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2980E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3415E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3525E+04   1.0000E+01        NAN        0.0          NAN          NAN   1.5100E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3705E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3990E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4110E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5340E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5705E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6765E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7095E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
