# Header: 
#   Title                 : 50-SN-120 Resonance Parameter: ARE,,FCT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22387-002-2 
#   First Author          : K.Wisshak 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,PR/C,54,(5),2732,199611) 
#   Year                  : 1996 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 50 
#   A                     : 120 
#   Isomer                :  
#   Nuclide               : 50-SN-120 
# Reaction: 
#   EXFOR Reaction        : (50-SN-120(N,G),,ARE,,FCT) 
#   Incident Energy       : 2.8360e+03 eV - 1.9570e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22387.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22387
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.8360E+03          NAN        NAN        1.0          NAN          NAN   2.5700E-02   1.3621E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1140E+03          NAN        NAN        NAN          NAN          NAN   2.6600E-02   6.9160E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6200E+03          NAN        NAN        NAN          NAN          NAN   8.9000E-03   3.2040E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7350E+03          NAN        NAN        NAN          NAN          NAN   6.4000E-03   2.8800E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8450E+03          NAN        NAN        1.0          NAN          NAN   6.2000E-02   7.1920E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1000E+03          NAN        NAN        NAN          NAN          NAN   6.1000E-03   3.4770E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1800E+03          NAN        NAN        NAN          NAN          NAN   2.2800E-02   3.7620E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2100E+03          NAN        NAN        1.0          NAN          NAN   2.5500E-02   3.2640E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3250E+03          NAN        NAN        1.0          NAN          NAN   3.3500E-02   2.7470E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3600E+03          NAN        NAN        0.0          NAN          NAN   2.2800E-02   6.0192E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5300E+03          NAN        NAN        NAN          NAN          NAN   7.9000E-03   3.3180E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0140E+03          NAN        NAN        1.0          NAN          NAN   3.7200E-02   6.2868E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0610E+03          NAN        NAN        1.0          NAN          NAN   8.0200E-02   5.3734E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1840E+03          NAN        NAN        1.0          NAN          NAN   4.0600E-02   5.7652E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6590E+03          NAN        NAN        1.0          NAN          NAN   1.1680E-01   4.4384E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8080E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-03   2.7200E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9580E+03          NAN        NAN        1.0          NAN          NAN   4.8800E-02   4.4408E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.1050E+03          NAN        NAN        1.0          NAN          NAN   2.8200E-02   3.6942E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.2850E+03          NAN        NAN        0.0          NAN          NAN   3.9800E-02   3.9402E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.4770E+03          NAN        NAN        1.0          NAN          NAN   6.0400E-02   6.2212E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.1460E+03          NAN        NAN        1.0          NAN          NAN   6.8000E-02   4.6920E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5870E+03          NAN        NAN        1.0          NAN          NAN   8.8000E-02   5.5440E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.6430E+03          NAN        NAN        1.0          NAN          NAN   2.7400E-02   6.5760E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.9210E+03          NAN        NAN        0.0          NAN          NAN   2.8900E-02   6.0690E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.0990E+03          NAN        NAN        1.0          NAN          NAN   4.8000E-02   3.7920E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.5340E+03          NAN        NAN        1.0          NAN          NAN   7.2500E-02   5.2925E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0290E+04          NAN        NAN        1.0          NAN          NAN   6.2600E-02   4.6950E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0530E+04          NAN        NAN        NAN          NAN          NAN   3.1900E-02   4.0194E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0850E+04          NAN        NAN        1.0          NAN          NAN   1.0440E-01   4.4892E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1250E+04          NAN        NAN        1.0          NAN          NAN   9.3800E-02   4.3148E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1450E+04          NAN        NAN        0.0          NAN          NAN   7.9200E-02   2.2968E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1630E+04          NAN        NAN        1.0          NAN          NAN   6.6600E-02   5.9940E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1760E+04          NAN        NAN        0.0          NAN          NAN   4.4600E-02   5.0844E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2300E+04          NAN        NAN        NAN          NAN          NAN   6.4300E-02   3.5365E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2650E+04          NAN        NAN        NAN          NAN          NAN   2.7300E-02   7.0980E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2830E+04          NAN        NAN        1.0          NAN          NAN   1.2530E-01   4.8867E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3020E+04          NAN        NAN        0.0          NAN          NAN   2.1500E-02   3.0100E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3750E+04          NAN        NAN        NAN          NAN          NAN   3.4900E-02   5.3746E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3850E+04          NAN        NAN        NAN          NAN          NAN   3.2800E-02   5.4776E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4190E+04          NAN        NAN        1.0          NAN          NAN   8.8100E-02   7.4885E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4690E+04          NAN        NAN        1.0          NAN          NAN   6.6300E-02   5.3703E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5100E+04          NAN        NAN        NAN          NAN          NAN   3.2500E-02   4.2900E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5580E+04          NAN        NAN        NAN          NAN          NAN   2.4400E-02   4.8800E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6100E+04          NAN        NAN        1.0          NAN          NAN   7.7000E-02   5.4670E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6550E+04          NAN        NAN        1.0          NAN          NAN   1.6080E-01   6.5928E-03          NAN          NAN          NAN          NAN          NAN          NAN
