# Header: 
#   Title                 : 94-PU-242 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20968-003-2 
#   First Author          : F.Poortmans 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,207,342,197306) 
#   Year                  : 1973 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Isomer                :  
#   Nuclide               : 94-PU-242 
# Reaction: 
#   EXFOR Reaction        : (94-PU-242(N,G),,WID) 
#   Incident Energy       : 5.3460e+01 eV - 9.4910e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20968.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20968
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.3460E+01          NAN        NAN        NAN          NAN          NAN   2.1200E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.7570E+01          NAN        NAN        NAN          NAN          NAN   2.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0727E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3130E+02          NAN        NAN        NAN          NAN          NAN   2.4500E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4960E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0470E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7350E+02          NAN        NAN        NAN          NAN          NAN   2.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9860E+02          NAN        NAN        NAN          NAN          NAN   2.6000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0350E+02          NAN        NAN        NAN          NAN          NAN   2.2500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1990E+02          NAN        NAN        NAN          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3240E+02          NAN        NAN        NAN          NAN          NAN   2.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8220E+02          NAN        NAN        NAN          NAN          NAN   2.2500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8230E+02          NAN        NAN        NAN          NAN          NAN   2.3500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.3620E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4830E+02          NAN        NAN        NAN          NAN          NAN   2.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9470E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9290E+02          NAN        NAN        NAN          NAN          NAN   2.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.1130E+02          NAN        NAN        NAN          NAN          NAN   1.9500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.5480E+02          NAN        NAN        NAN          NAN          NAN   2.1500E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.3750E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5610E+02          NAN        NAN        NAN          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.7760E+02          NAN        NAN        NAN          NAN          NAN   2.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.8620E+02          NAN        NAN        NAN          NAN          NAN   2.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.2250E+02          NAN        NAN        NAN          NAN          NAN   1.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.4910E+02          NAN        NAN        NAN          NAN          NAN   2.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
