# Header: 
#   Title                 : 94-PU-242 Resonance Parameter: WID,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23368-003-3 
#   First Author          : J.Lerendegui-Marco 
#   Institute             : (2SPNSEU): Universidad de Sevilla, Seville 
#   Reference             : (J,PR/C,97,024605,2018) 
#   Year                  : 2018 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Isomer                :  
#   Nuclide               : 94-PU-242 
# Reaction: 
#   EXFOR Reaction        : (94-PU-242(N,EL),,WID,,RM/G) 
#   Incident Energy       : 2.6763e+00 eV - 3.9596e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23368.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23368
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6763E+00          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.0965E-03          NAN          NAN          NAN          NAN          NAN
   2.2569E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.9700E-04          NAN          NAN          NAN          NAN          NAN
   3.2952E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.9900E-05          NAN          NAN          NAN          NAN          NAN
   4.0951E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.7000E-04          NAN          NAN          NAN          NAN          NAN
   5.3465E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.6100E-02          NAN          NAN          NAN          NAN          NAN
   6.7628E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.6800E-03          NAN          NAN          NAN          NAN          NAN
   8.8469E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.9100E-04          NAN          NAN          NAN          NAN          NAN
   1.0738E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.7480E-02          NAN          NAN          NAN          NAN          NAN
   1.3145E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   6.3900E-03          NAN          NAN          NAN          NAN          NAN
   1.4134E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.2400E-04          NAN          NAN          NAN          NAN          NAN
   1.4984E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.3710E-02          NAN          NAN          NAN          NAN          NAN
   1.6369E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   4.9000E-04          NAN          NAN          NAN          NAN          NAN
   2.0502E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.2000E-02          NAN          NAN          NAN          NAN          NAN
   2.1024E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.1549E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.4800E-03          NAN          NAN          NAN          NAN          NAN
   2.1954E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.8000E-04          NAN          NAN          NAN          NAN          NAN
   2.3294E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.6100E-03          NAN          NAN          NAN          NAN          NAN
