# Header: 
#   Title                 : 80-HG-201 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Beer 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,32,738,198509) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 80 
#   A                     : 201 
#   Nuclide               : 80-HG-201 
# Reaction: 
#   entry-subent-pointer  :['12879-011-4'] 
#   EXFOR reaction        :['(80-HG-201(N,G),,WID)'] 
#   incident energy       : 3.2350e+03 eV - 1.1049e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12879.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12879
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.2350E+03          NAN        NAN        NAN          NAN          NAN   3.9300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4550E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5170E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5620E+03          NAN        NAN        NAN          NAN          NAN   4.8200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7190E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7920E+03          NAN        NAN        NAN          NAN          NAN   3.0800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9330E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9450E+03          NAN        NAN        NAN          NAN          NAN   3.1700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0690E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1210E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1280E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2460E+03          NAN        NAN        NAN          NAN          NAN   3.2200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2780E+03          NAN        NAN        NAN          NAN          NAN   3.1300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2970E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3750E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3850E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4940E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6240E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7730E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9500E+03          NAN        NAN        NAN          NAN          NAN   4.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9650E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1490E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1580E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2140E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3620E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3910E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4920E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5820E+03          NAN        NAN        NAN          NAN          NAN   2.7200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7710E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9130E+03          NAN        NAN        NAN          NAN          NAN   2.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9690E+03          NAN        NAN        NAN          NAN          NAN   6.0100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2770E+03          NAN        NAN        NAN          NAN          NAN   4.3500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2990E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3900E+03          NAN        NAN        NAN          NAN          NAN   4.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6980E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8910E+03          NAN        NAN        NAN          NAN          NAN   3.9100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9060E+03          NAN        NAN        NAN          NAN          NAN   2.4500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9210E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1130E+03          NAN        NAN        NAN          NAN          NAN   3.0100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1360E+03          NAN        NAN        NAN          NAN          NAN   3.0900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2230E+03          NAN        NAN        NAN          NAN          NAN   4.2400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3380E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3650E+03          NAN        NAN        NAN          NAN          NAN   3.9700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5990E+03          NAN        NAN        NAN          NAN          NAN   1.0500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7160E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7280E+03          NAN        NAN        NAN          NAN          NAN   1.3700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8070E+03          NAN        NAN        NAN          NAN          NAN   9.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9280E+03          NAN        NAN        NAN          NAN          NAN   2.0700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9640E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0490E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1040E+03          NAN        NAN        NAN          NAN          NAN   8.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1570E+03          NAN        NAN        NAN          NAN          NAN   1.9600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3990E+03          NAN        NAN        NAN          NAN          NAN   4.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6870E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7810E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8310E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.9150E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.9460E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0750E+03          NAN        NAN        NAN          NAN          NAN   5.3300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0970E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2250E+03          NAN        NAN        NAN          NAN          NAN   4.8500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4350E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4580E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4830E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5910E+03          NAN        NAN        NAN          NAN          NAN   4.8400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.7940E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9650E+03          NAN        NAN        NAN          NAN          NAN   4.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0006E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0026E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0193E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0221E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0385E+04          NAN        NAN        NAN          NAN          NAN   3.1600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
