# Header: 
#   Title                 : 64-GD-158 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.F.Mughabghab 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,180,1131,1969) 
#   Year                  : 1969 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 64 
#   A                     : 158 
#   Nuclide               : 64-GD-158 
# Reaction: 
#   entry-subent-pointer  :{0: '10051-011-2', 1: '10051-011-2', 2: '10051-011-2', 3: '10051-011-2', 4: '10051-011-2', 5: '10051-011-2', 6: '10051-011-2', 7: '10051-011-2', 8: '10051-011-2', 9: '10051-011-2', 10: '10051-011-3', 11: '10051-011-3', 12: '10051-011-3', 13: '10051-011-3', 14: '10051-011-3', 15: '10051-011-3', 16: '10051-011-3', 17: '10051-011-3', 18: '10051-011-3', 19: '10051-011-3'} 
#   EXFOR reaction        :{0: '(64-GD-158(N,EL),,WID)', 1: '(64-GD-158(N,EL),,WID)', 2: '(64-GD-158(N,EL),,WID)', 3: '(64-GD-158(N,EL),,WID)', 4: '(64-GD-158(N,EL),,WID)', 5: '(64-GD-158(N,EL),,WID)', 6: '(64-GD-158(N,EL),,WID)', 7: '(64-GD-158(N,EL),,WID)', 8: '(64-GD-158(N,EL),,WID)', 9: '(64-GD-158(N,EL),,WID)', 10: '(64-GD-158(N,G),,WID)', 11: '(64-GD-158(N,G),,WID)', 12: '(64-GD-158(N,G),,WID)', 13: '(64-GD-158(N,G),,WID)', 14: '(64-GD-158(N,G),,WID)', 15: '(64-GD-158(N,G),,WID)', 16: '(64-GD-158(N,G),,WID)', 17: '(64-GD-158(N,G),,WID)', 18: '(64-GD-158(N,G),,WID)', 19: '(64-GD-158(N,G),,WID)'} 
#   incident energy       : 2.2200e+01 eV - 9.1700e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10051.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10051
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.2200E+01        1.0000E-01               NAN               NAN        1.0800E-01        2.0000E-02        6.8000E-03        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        3.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        1.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        1.7000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        2.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E+01        2.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        3.5000E+00               NAN               NAN               NAN               NAN        6.1000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4270E+02        1.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
