# Header: 
#   Title                 : 64-GD-158 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.Leinweber 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,NSE,154,261,2006) 
#   Year                  : 2006 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 158 
#   Nuclide               : 64-GD-158 
# Reaction: 
#   entry-subent-pointer  :{142: '14110-006-2', 143: '14110-006-2', 144: '14110-006-2', 145: '14110-006-2', 146: '14110-006-3', 147: '14110-006-3', 148: '14110-006-3', 149: '14110-006-3'} 
#   EXFOR reaction        :{142: '(64-GD-158(N,EL),,WID)', 143: '(64-GD-158(N,EL),,WID)', 144: '(64-GD-158(N,EL),,WID)', 145: '(64-GD-158(N,EL),,WID)', 146: '(64-GD-158(N,G),,WID)', 147: '(64-GD-158(N,G),,WID)', 148: '(64-GD-158(N,G),,WID)', 149: '(64-GD-158(N,G),,WID)'} 
#   incident energy       : 2.2300e+01 eV - 2.7738e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14110.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14110
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.2300E+01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2300E+01        4.0000E-02               NAN               NAN        1.0000E-01        4.0000E-02        7.1000E-03        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.2300E+01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2300E+01        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0120E+02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0120E+02        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0120E+02        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0120E+02        9.0000E-02               NAN               NAN        1.2000E-01        1.0000E-02        1.3000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.4317E+02        1.0000E-02               NAN               NAN        9.0000E-02        2.0000E-02        5.0000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.4317E+02        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4317E+02        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4317E+02        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7738E+02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7738E+02        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7738E+02        6.0000E-02               NAN               NAN        1.0000E-01        3.0000E-01        4.0000E-02        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.7738E+02        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
