# Header: 
#   Title                 : 95-AM-241 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41573-003-0 
#   First Author          : A.A.Alekseev 
#   Institute             : (4RUSJIA): Institute Yadernych Issledovaniy Rossiiskoi A.N., Moskva 
#   Reference             : (J,AE/T,116,410,2014) 
#   Year                  : 2014 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 95-AM-241 
# Reaction: 
#   EXFOR Reaction        : (95-AM-241(N,F),,ARE) 
#   Incident Energy Type   : -5.0000e-01 eV - 1.5680e+01 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41573.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41573
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -5.0000E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.8650E+00          NAN          NAN          NAN
  -4.0000E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.5930E-01          NAN          NAN          NAN
  -2.0000E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4040E-01          NAN          NAN          NAN
  -5.0000E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.2440E-01          NAN          NAN          NAN
   3.0500E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5200E+00   1.3000E-01          NAN          NAN
   5.7200E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0800E+00   6.0000E-02          NAN          NAN
   1.2720E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5700E+00   2.4000E-01          NAN          NAN
   1.9220E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0100E-01   4.4000E-02          NAN          NAN
   2.3630E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.4400E-01   4.4000E-02          NAN          NAN
   2.5990E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0100E-01   5.3000E-02          NAN          NAN
   3.9730E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.7900E-01   6.2000E-02          NAN          NAN
   4.9680E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5900E-01   9.1000E-02          NAN          NAN
   5.4150E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.6900E+00   2.6000E-01          NAN          NAN
   5.8000E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8500E-02          NAN          NAN          NAN
   6.1170E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.3500E-01   1.0000E-01          NAN          NAN
   6.7450E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.2700E-02   2.1000E-02          NAN          NAN
   7.6590E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN
   8.1730E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5700E-01   4.1000E-02          NAN          NAN
   9.1130E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.4400E-01   7.4000E-02          NAN          NAN
   9.8510E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1570E+00   1.5000E-01          NAN          NAN
   1.0116E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E-02   5.5000E-03          NAN          NAN
   1.0404E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2350E-01   3.6000E-02          NAN          NAN
   1.0997E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2570E-01   9.2000E-02          NAN          NAN
   1.1583E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6500E-02          NAN          NAN          NAN
   1.2137E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.7000E-03          NAN          NAN          NAN
   1.2879E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.1100E-02          NAN          NAN          NAN
   1.3874E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.3000E-03          NAN          NAN          NAN
   1.4360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.3000E-03          NAN          NAN          NAN
   1.4682E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6600E+00   2.2000E-01          NAN          NAN
   1.5680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2800E-01          NAN          NAN          NAN
