# Header: 
#   Title                 : 64-GD-157 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40162-033-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,9,523,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 157 
#   Isomer                :  
#   Nuclide               : 64-GD-157 
# Reaction: 
#   EXFOR Reaction        : (64-GD-157(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 1.6170e+01 eV - 3.0640e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40162.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40162
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6170E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.6770E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.0490E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.3230E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.5330E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   4.0060E+01   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   4.4070E+01   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   4.8700E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   5.8130E+01   1.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.6440E+01   1.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   8.1200E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.2000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.2000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   8.7000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.9400E-03   1.3000E-04          NAN          NAN          NAN          NAN
   9.6500E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.0000E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.0480E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.0730E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E-03   8.0000E-05          NAN          NAN          NAN          NAN
   1.0890E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.1000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.1520E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.2070E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6700E-02   1.2000E-03          NAN          NAN          NAN          NAN
   1.3790E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
