# Header: 
#   Title                 : 92-U-232 Resonance Parameter: WID/RED,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12383-002-3 
#   First Author          : G.F.Auchampaugh 
#   Institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
#   Reference             : (J,NP/A,112,329,6805) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 92-U-232 
# Reaction: 
#   EXFOR Reaction        : (92-U-232(N,EL),,WID/RED,,RM) 
#   Incident Energy       : -6.0000e-01 eV - 7.4240e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/123/12383.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12383
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -6.0000E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8700E-04          NAN          NAN          NAN          NAN          NAN
   5.9800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-04          NAN          NAN          NAN          NAN          NAN
   1.2670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN
   2.0850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04          NAN          NAN          NAN          NAN          NAN
   2.3730E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E-03          NAN          NAN          NAN          NAN          NAN
   2.4750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.7600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.9650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5600E-05          NAN          NAN          NAN          NAN          NAN
   3.4240E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   4.0040E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.3130E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03          NAN          NAN          NAN          NAN          NAN
   4.7610E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5400E-04          NAN          NAN          NAN          NAN          NAN
   5.2480E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-04          NAN          NAN          NAN          NAN          NAN
   7.4240E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03          NAN          NAN          NAN          NAN          NAN
