# Header: 
#   Title                 : 16-S-33 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.P.Coddens 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NP/A,469,480,8708) 
#   Year                  : 1987 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 16 
#   A                     : 33 
#   Nuclide               : 16-S-33 
# Reaction: 
#   entry-subent-pointer  :{67: '12967-003-4', 68: '12967-003-4', 69: '12967-003-4', 70: '12967-003-4', 71: '12967-003-4', 72: '12967-003-4', 73: '12967-003-4', 74: '12967-003-4', 75: '12967-003-4', 76: '12967-003-4', 77: '12967-003-4', 78: '12967-003-4', 79: '12967-003-4', 80: '12967-003-4', 81: '12967-003-4', 82: '12967-003-4', 83: '12967-003-4', 84: '12967-003-4', 85: '12967-003-4', 86: '12967-003-4', 87: '12967-003-4', 88: '12967-003-4', 89: '12967-003-4', 90: '12967-003-4', 91: '12967-003-4', 92: '12967-003-6', 93: '12967-003-6', 94: '12967-003-6', 95: '12967-003-6', 96: '12967-003-6', 97: '12967-003-6', 98: '12967-003-6', 99: '12967-003-6', 100: '12967-003-6', 101: '12967-003-6', 102: '12967-003-6', 103: '12967-003-6', 104: '12967-003-6', 105: '12967-003-6', 106: '12967-003-6', 107: '12967-003-6', 108: '12967-003-6', 109: '12967-003-6', 110: '12967-003-6', 111: '12967-003-6', 112: '12967-003-6', 113: '12967-003-6', 114: '12967-003-6', 115: '12967-003-6', 116: '12967-003-6'} 
#   EXFOR reaction        :{67: '(16-S-33(N,EL),,WID)', 68: '(16-S-33(N,EL),,WID)', 69: '(16-S-33(N,EL),,WID)', 70: '(16-S-33(N,EL),,WID)', 71: '(16-S-33(N,EL),,WID)', 72: '(16-S-33(N,EL),,WID)', 73: '(16-S-33(N,EL),,WID)', 74: '(16-S-33(N,EL),,WID)', 75: '(16-S-33(N,EL),,WID)', 76: '(16-S-33(N,EL),,WID)', 77: '(16-S-33(N,EL),,WID)', 78: '(16-S-33(N,EL),,WID)', 79: '(16-S-33(N,EL),,WID)', 80: '(16-S-33(N,EL),,WID)', 81: '(16-S-33(N,EL),,WID)', 82: '(16-S-33(N,EL),,WID)', 83: '(16-S-33(N,EL),,WID)', 84: '(16-S-33(N,EL),,WID)', 85: '(16-S-33(N,EL),,WID)', 86: '(16-S-33(N,EL),,WID)', 87: '(16-S-33(N,EL),,WID)', 88: '(16-S-33(N,EL),,WID)', 89: '(16-S-33(N,EL),,WID)', 90: '(16-S-33(N,EL),,WID)', 91: '(16-S-33(N,EL),,WID)', 92: '(16-S-33(N,A),,WID)', 93: '(16-S-33(N,A),,WID)', 94: '(16-S-33(N,A),,WID)', 95: '(16-S-33(N,A),,WID)', 96: '(16-S-33(N,A),,WID)', 97: '(16-S-33(N,A),,WID)', 98: '(16-S-33(N,A),,WID)', 99: '(16-S-33(N,A),,WID)', 100: '(16-S-33(N,A),,WID)', 101: '(16-S-33(N,A),,WID)', 102: '(16-S-33(N,A),,WID)', 103: '(16-S-33(N,A),,WID)', 104: '(16-S-33(N,A),,WID)', 105: '(16-S-33(N,A),,WID)', 106: '(16-S-33(N,A),,WID)', 107: '(16-S-33(N,A),,WID)', 108: '(16-S-33(N,A),,WID)', 109: '(16-S-33(N,A),,WID)', 110: '(16-S-33(N,A),,WID)', 111: '(16-S-33(N,A),,WID)', 112: '(16-S-33(N,A),,WID)', 113: '(16-S-33(N,A),,WID)', 114: '(16-S-33(N,A),,WID)', 115: '(16-S-33(N,A),,WID)', 116: '(16-S-33(N,A),,WID)'} 
#   incident energy       : 1.3450e+01 eV - 2.6092e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12967.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12967
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.3450E+01               NAN               NAN               NAN               NAN               NAN        7.5000E+01        1.0000E+00               NAN               NAN        8.3000E+01        3.0000E+00               2.0               NAN
        1.7630E+01               NAN               NAN               NAN               NAN               NAN        3.9100E+02        8.0000E-01               NAN               NAN               NAN               NAN               2.0               NAN
        2.3950E+01               NAN               NAN               NAN               NAN               NAN        1.6000E+02        9.0000E-01               NAN               NAN               NAN               NAN               3.0               NAN
        5.2110E+01               NAN               NAN               NAN               NAN               NAN        3.4900E+02        6.0000E+00               NAN               NAN               NAN               NAN               2.0               NAN
        5.3580E+01               NAN               NAN               NAN               NAN               NAN        6.8000E+01        3.0000E+00               NAN               NAN        1.2000E+02        1.1000E+01               3.0               NAN
        5.9150E+01               NAN               NAN               NAN               NAN               NAN        2.7500E+02        5.0000E+00               NAN               NAN               NAN               NAN               2.0               NAN
        7.0880E+01               NAN               NAN               NAN               NAN               NAN        6.5000E+01        1.0000E+01               NAN               NAN        1.7000E+02        5.0000E+01               1.0               NAN
        7.7830E+01               NAN               NAN               NAN               NAN               NAN        5.0700E+02        1.3000E+01               NAN               NAN               NAN               NAN               2.0               NAN
        8.1360E+01               NAN               NAN               NAN               NAN               NAN        7.0500E+02        1.9000E+01               NAN               NAN               NAN               NAN               2.0               NAN
        8.4880E+01               NAN               NAN               NAN               NAN               NAN        1.3300E+03        8.0000E+01               NAN               NAN        3.9000E+03        3.0000E+02               1.0               NAN
        8.7630E+01               NAN               NAN               NAN               NAN               NAN        2.8000E+02        2.0000E+01               NAN               NAN               NAN               NAN               1.0               NAN
        1.0109E+02               NAN               NAN               NAN               NAN               NAN        1.2600E+03        2.5000E+01               NAN               NAN               NAN               NAN               2.0               NAN
        1.2776E+02               NAN               NAN               NAN               NAN               NAN        3.6000E+02        4.0000E+01               NAN               NAN        5.2000E+02        1.2000E+02               1.0               NAN
        1.6851E+02               NAN               NAN               NAN               NAN               NAN        3.4200E+03        8.0000E+01               NAN               NAN               NAN               NAN               2.0               NAN
        1.7829E+02               NAN               NAN               NAN               NAN               NAN        7.6000E+02        4.0000E+01               NAN               NAN               NAN               NAN               2.0               NAN
        1.9736E+02               NAN               NAN               NAN               NAN               NAN        6.1000E+02        3.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        2.0317E+02               NAN               NAN               NAN               NAN               NAN        2.0900E+03        8.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        2.2138E+02               NAN               NAN               NAN               NAN               NAN        6.9000E+02        7.0000E+01               NAN               NAN        2.8000E+02        1.0000E+02               2.0               NAN
        2.2317E+02               NAN               NAN               NAN               NAN               NAN        4.4000E+03        9.0000E+02               NAN               NAN               NAN               NAN               0.0               NAN
        2.2860E+02               NAN               NAN               NAN               NAN               NAN        7.6000E+02        5.0000E+01               NAN               NAN        2.3000E+02        6.0000E+01               3.0               NAN
        2.3829E+02               NAN               NAN               NAN               NAN               NAN        4.6000E+02        3.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        2.5951E+02               NAN               NAN               NAN               NAN               NAN        6.7000E+02        6.0000E+01               NAN               NAN               NAN               NAN               2.0               NAN
        2.6092E+02               NAN               NAN               NAN               NAN               NAN        3.0000E+02        7.0000E+01               NAN               NAN               NAN               NAN               1.0               NAN
