# Header: 
#   Title                 : 39-Y-89 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : E.G.Bilpuch 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,14,387,1961) 
#   Year                  : 1961 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 39 
#   A                     : 89 
#   Nuclide               : 39-Y-89 
# Reaction: 
#   entry-subent-pointer  :{22: '11599-034-0', 23: '11599-034-0', 24: '11599-034-0', 25: '11599-034-0', 26: '11599-034-0', 27: '11599-034-0', 28: '11599-034-0'} 
#   EXFOR reaction        :{22: '(39-Y-89(N,EL),,WID)', 23: '(39-Y-89(N,EL),,WID)', 24: '(39-Y-89(N,EL),,WID)', 25: '(39-Y-89(N,EL),,WID)', 26: '(39-Y-89(N,EL),,WID)', 27: '(39-Y-89(N,EL),,WID)', 28: '(39-Y-89(N,EL),,WID)'} 
#   incident energy       : 2.5000e-03 eV - 1.3000e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11599.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11599
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.5000E-03        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E-03        2.5000E-04               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2500E-03        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2500E-03        2.5000E-04               NAN               NAN               NAN               NAN        1.0000E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        5.2500E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7000E-03        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7000E-03        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7000E-03        5.0000E-04               NAN               NAN               NAN               NAN        7.0000E+00        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        9.5000E-03        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5000E-03        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5000E-03        5.0000E-04               NAN               NAN               NAN               NAN        9.0000E+00        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        1.0500E-02        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0500E-02        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0500E-02        5.0000E-04               NAN               NAN               NAN               NAN        4.0000E+00        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        1.1750E-02        5.0000E-05               NAN               NAN               NAN               NAN        3.8000E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.1750E-02        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1750E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3000E-02        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3000E-02        2.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3000E-02        5.0000E-04               NAN               NAN               NAN               NAN        2.3000E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
