# Header: 
#   Title                 : 83-BI-209 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11587-002-3 
#   First Author          : P.F.Nichols 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,8,250,59) 
#   Year                  : 1959 
#   Facility              : None 
# Target: 
#   Z                     : 83 
#   A                     : 209 
#   Isomer                :  
#   Nuclide               : 83-BI-209 
# Reaction: 
#   EXFOR Reaction        : (83-BI-209(N,EL),,WID/RED) 
#   Incident Energy Type   : 1.2000e+04 eV - 1.3400e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11587.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11587
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2000E+04   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   2.2800E+00          NAN          NAN          NAN          NAN          NAN
   1.5000E+04   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN
   3.2000E+04   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.1500E+00          NAN          NAN          NAN          NAN          NAN
   4.0000E+04   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN
   4.4500E+04   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   7.4000E-01          NAN          NAN          NAN          NAN          NAN
   6.1000E+04   7.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN
   6.8000E+04   7.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.5400E+00          NAN          NAN          NAN          NAN          NAN
   8.0000E+04   7.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN
   8.4000E+04   7.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-01          NAN          NAN          NAN          NAN          NAN
   9.4000E+04   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   1.3400E+00          NAN          NAN          NAN          NAN          NAN
   1.0100E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   2.2700E+00          NAN          NAN          NAN          NAN          NAN
   1.0800E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN
   1.1100E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-01          NAN          NAN          NAN          NAN          NAN
   1.1600E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-01          NAN          NAN          NAN          NAN          NAN
   1.3400E+05   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E-01          NAN          NAN          NAN          NAN          NAN
