# Header: 
#   Title                 : 46-PD-107 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10666-002-2 
#   First Author          : U.N.Singh 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,67,54,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 107 
#   Isomer                :  
#   Nuclide               : 46-PD-107 
# Reaction: 
#   EXFOR Reaction        : (46-PD-107(N,EL),,WID,,2G) 
#   Incident Energy       : 3.9200e+00 eV - 6.5460e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10666.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10666
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9200E+00   1.9600E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-06   2.0000E-07          NAN          NAN          NAN          NAN
   5.2000E+00   2.6000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   6.8340E+00   3.4170E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   2.8000E+01   1.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   4.1330E+01   2.0665E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.6200E-03   6.0000E-04          NAN          NAN          NAN          NAN
   4.4460E+01   2.2230E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.5300E-02   1.9000E-03          NAN          NAN          NAN          NAN
   5.8940E+01   2.9470E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.1700E-03   7.4000E-04          NAN          NAN          NAN          NAN
   7.3430E+01   3.6715E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   8.4200E+01   4.2100E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-02   1.3000E-03          NAN          NAN          NAN          NAN
   8.8480E+01   4.4240E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6500E-02   1.8000E-03          NAN          NAN          NAN          NAN
   1.0060E+02   5.0300E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.1490E+02   5.7450E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.3220E+02   6.6100E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.4050E+02   7.0250E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.5240E+02   7.6200E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.8100E-02   3.6000E-03          NAN          NAN          NAN          NAN
   1.7270E+02   8.6350E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2500E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.9630E+02   9.8150E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.1150E+02   1.0575E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   2.2290E+02   1.1145E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.3260E+02   1.1630E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.7200E+02   1.3600E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-03   1.5000E-03          NAN          NAN          NAN          NAN
   2.9200E+02   1.4600E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   3.0100E+02   1.5050E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.2550E+02   1.6275E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   3.6920E+02   1.8460E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   3.7630E+02   1.8815E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.8070E+02   1.9035E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   4.7230E+02   2.3615E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   4.8930E+02   2.4465E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   5.3870E+02   2.6935E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   5.5910E+02   2.7955E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   5.8720E+02   2.9360E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   1.8000E-02          NAN          NAN          NAN          NAN
   6.2800E+02   3.1400E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   6.5460E+02   3.2730E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN
