# Header: 
#   Title                 : 32-GE-70 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11819-002-3 
#   First Author          : W.M.Good 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (W,GOOD,6602) 
#   Year                  : 1966 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 32 
#   A                     : 70 
#   Isomer                :  
#   Nuclide               : 32-GE-70 
# Reaction: 
#   EXFOR Reaction        : (32-GE-70(N,EL),,WID/RED) 
#   Incident Energy       : 4.3400e+03 eV - 3.8400e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11819.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11819
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.3400E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.6000E-02          NAN          NAN          NAN          NAN          NAN
   4.5100E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-02          NAN          NAN          NAN          NAN          NAN
   4.9400E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   5.5200E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-01          NAN          NAN          NAN          NAN          NAN
   6.6800E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2800E-01          NAN          NAN          NAN          NAN          NAN
   8.5100E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-01          NAN          NAN          NAN          NAN          NAN
   9.8000E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-01          NAN          NAN          NAN          NAN          NAN
   1.0200E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-01          NAN          NAN          NAN          NAN          NAN
   1.1700E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN
   1.3100E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-01          NAN          NAN          NAN          NAN          NAN
   1.5400E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2200E-01          NAN          NAN          NAN          NAN          NAN
   1.8500E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-01          NAN          NAN          NAN          NAN          NAN
   2.3800E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-01          NAN          NAN          NAN          NAN          NAN
   2.5600E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-01          NAN          NAN          NAN          NAN          NAN
   2.7500E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.6000E-01          NAN          NAN          NAN          NAN          NAN
   2.8650E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-01          NAN          NAN          NAN          NAN          NAN
   3.6100E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-01          NAN          NAN          NAN          NAN          NAN
   3.8400E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-01          NAN          NAN          NAN          NAN          NAN
