# Header: 
#   Title                 : 45-RH-103 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,143,130,1970) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 45 
#   A                     : 103 
#   Nuclide               : 45-RH-103 
# Reaction: 
#   entry-subent-pointer  :['20146-002-0'] 
#   EXFOR reaction        :['(45-RH-103(N,G),,WID)'] 
#   incident energy       : 3.4410e+01 eV - 4.1403e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20146.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20146
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.4410E+01          NAN        NAN        NAN          NAN          NAN   1.5100E-01   1.2080E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6850E+01          NAN        NAN        NAN          NAN          NAN   1.7400E-01   1.2180E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.8340E+01          NAN        NAN        NAN          NAN          NAN   1.6700E-01   8.3500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.3540E+01          NAN        NAN        NAN          NAN          NAN   1.5700E-01   7.8500E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.5780E+01          NAN        NAN        NAN          NAN          NAN   1.6600E-01   9.9600E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.8820E+01          NAN        NAN        NAN          NAN          NAN   1.7800E-01   1.9580E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0888E+02          NAN        NAN        NAN          NAN          NAN   1.0000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1088E+02          NAN        NAN        NAN          NAN          NAN   1.6900E-01   1.3520E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1408E+02          NAN        NAN        NAN          NAN          NAN   1.7500E-01   1.9250E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2562E+02          NAN        NAN        NAN          NAN          NAN   1.6800E-01   5.0400E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5431E+02          NAN        NAN        NAN          NAN          NAN   1.9100E-01   7.6400E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7943E+02          NAN        NAN        NAN          NAN          NAN   1.7400E-01   2.0880E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8723E+02          NAN        NAN        NAN          NAN          NAN   1.7200E-01   6.8800E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9983E+02          NAN        NAN        NAN          NAN          NAN   6.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.0515E+02          NAN        NAN        NAN          NAN          NAN   1.8000E-01   1.0800E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.5404E+02          NAN        NAN        NAN          NAN          NAN   1.7800E-01   1.2460E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6328E+02          NAN        NAN        NAN          NAN          NAN   2.1800E-01   5.4500E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7240E+02          NAN        NAN        NAN          NAN          NAN   1.7400E-01   1.2180E-02          NAN          NAN          NAN          NAN          NAN          NAN
