# Header: 
#   Title                 : 20-CA-40 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11600-004-0 
#   First Author          : C.D.Bowman 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,17,319,1962) 
#   Year                  : 1962 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 20 
#   A                     : 40 
#   Isomer                :  
#   Nuclide               : 20-CA-40 
# Reaction: 
#   EXFOR Reaction        : (20-CA-40(N,EL),,WID) 
#   Incident Energy Type   : 1.4800e+05 eV - 6.7000e+05 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11600.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11600
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4800E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2600E+02          NAN          NAN          NAN          NAN          NAN
   1.8400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8100E+02          NAN          NAN          NAN          NAN          NAN
   2.1100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2267E+02          NAN          NAN          NAN          NAN          NAN
   2.3100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3633E+02          NAN          NAN          NAN          NAN          NAN
   2.7700E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7667E+01          NAN          NAN          NAN          NAN          NAN
   2.8200E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1767E+02          NAN          NAN          NAN          NAN          NAN
   2.8900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2667E+01          NAN          NAN          NAN          NAN          NAN
   3.0500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0867E+02          NAN          NAN          NAN          NAN          NAN
   3.1500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.3333E+01          NAN          NAN          NAN          NAN          NAN
   3.1800E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8667E+01          NAN          NAN          NAN          NAN          NAN
   3.2100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9667E+01          NAN          NAN          NAN          NAN          NAN
   3.3700E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7400E+02          NAN          NAN          NAN          NAN          NAN
   3.4500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5833E+02          NAN          NAN          NAN          NAN          NAN
   3.6500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4667E+01          NAN          NAN          NAN          NAN          NAN
   3.7200E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8900E+02          NAN          NAN          NAN          NAN          NAN
   3.8600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4167E+02          NAN          NAN          NAN          NAN          NAN
   3.9900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5600E+02          NAN          NAN          NAN          NAN          NAN
   4.2000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4067E+02          NAN          NAN          NAN          NAN          NAN
   4.3900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7700E+02          NAN          NAN          NAN          NAN          NAN
   4.5600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0467E+02          NAN          NAN          NAN          NAN          NAN
   4.5900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1667E+01          NAN          NAN          NAN          NAN          NAN
   4.6300E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0767E+02          NAN          NAN          NAN          NAN          NAN
   4.7200E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3133E+02          NAN          NAN          NAN          NAN          NAN
   4.8000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4833E+02          NAN          NAN          NAN          NAN          NAN
   4.8400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8267E+02          NAN          NAN          NAN          NAN          NAN
   4.9100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4267E+02          NAN          NAN          NAN          NAN          NAN
   5.6000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0667E+02          NAN          NAN          NAN          NAN          NAN
   5.7000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E+02          NAN          NAN          NAN          NAN          NAN
   5.9400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5200E+02          NAN          NAN          NAN          NAN          NAN
   6.4100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9233E+02          NAN          NAN          NAN          NAN          NAN
   6.4600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7967E+02          NAN          NAN          NAN          NAN          NAN
   6.7000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E+02          NAN          NAN          NAN          NAN          NAN
