# Header: 
#   Title                 : 54-XE-129 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-14 
# EXFOR Bibliographic Information: 
#   First Author          : D.P.Mann 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,116,1516,59) 
#   Year                  : 1959 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 54 
#   A                     : 129 
#   Nuclide               : 54-XE-129 
# Reaction: 
#   entry-subent-pointer  :['11868-010-3'] 
#   EXFOR reaction        :['(54-XE-129(N,EL),,WID/RED)'] 
#   incident energy       : 9.4700e+00 eV - 1.2600e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11868.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11868
#
# E_in(eV)   dE_in(eV)          J          L     (N,TOT)  d(N,TOT)      (N,G)     d(N,G)      (N,EL)   d(N,EL)       (N,F)     d(N,F)
 9.4700E+00 2.0000E-01        NAN        0.0        NAN        NAN        NAN        NAN 3.6000E-03 4.0000E-04        NAN        NAN
 9.4700E+00 1.5000E+00        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 9.4700E+00 3.0000E+00        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 9.2000E+01 2.0000E-01        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 9.2000E+01 1.5000E+00        NAN        0.0        NAN        NAN        NAN        NAN 1.5000E-02 4.0000E-03        NAN        NAN
 9.2000E+01 3.0000E+00        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.2600E+02 2.0000E-01        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.2600E+02 1.5000E+00        NAN        0.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.2600E+02 3.0000E+00        NAN        0.0        NAN        NAN        NAN        NAN 3.5000E-02 1.1000E-02        NAN        NAN
