# Header: 
#   Title                 : 32-GE-72 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23757-004-2 
#   First Author          : M.Dietz 
#   Institute             : (2ITYITY): Italy 
#   Reference             : (J,PR/C,103,045809,2021) 
#   Year                  : 2021 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 32 
#   A                     : 72 
#   Isomer                :  
#   Nuclide               : 32-GE-72 
# Reaction: 
#   EXFOR Reaction        : (32-GE-72(N,G),,WID/STR,,RM) 
#   Incident Energy       : 2.5029e+02 eV - 4.2750e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23757.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23757
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5029E+02   1.0000E-02        NAN        NAN          NAN          NAN   3.2200E-04   7.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   7.3832E+02   1.3000E-02        NAN        NAN          NAN          NAN   3.6200E-03   5.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   1.2558E+03   5.0000E-02        NAN        NAN          NAN          NAN   2.3000E-03   7.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.1919E+03   2.0000E-02        NAN        NAN          NAN          NAN   4.0900E-02   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.4290E+03   1.2000E-01        NAN        NAN          NAN          NAN   3.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6208E+03   3.0000E-02        NAN        NAN          NAN          NAN   1.2330E-01   1.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7568E+03   1.4000E-02        NAN        NAN          NAN          NAN   1.8530E-01   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8106E+03   3.0000E-01        NAN        NAN          NAN          NAN   2.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9584E+03   1.7000E-01        NAN        NAN          NAN          NAN   3.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.6596E+03   5.0000E-02        NAN        NAN          NAN          NAN   1.3110E-01   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4045E+03   1.8000E-01        NAN        NAN          NAN          NAN   1.4400E-02   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
