# Header: 
#   Title                 : 82-PB-207 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10700-002-3 
#   First Author          : S.Raman 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PRL,40,1306,197805) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 207 
#   Isomer                :  
#   Nuclide               : 82-PB-207 
# Reaction: 
#   EXFOR Reaction        : (82-PB-207(N,G),,WID) 
#   Incident Energy       : 1.6780e+04 eV - 8.5620e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10700.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10700
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6780E+04   1.6780E+01        1.0        NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0490E+04   3.0490E+01        1.0        NAN          NAN          NAN   6.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7730E+04   3.7730E+01        1.0        NAN          NAN          NAN   8.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1170E+04   4.1170E+01        1.0        NAN          NAN          NAN   5.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3020E+04   7.3020E+01        1.0        NAN          NAN          NAN   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0180E+04   9.0180E+01        1.0        NAN          NAN          NAN   2.0500E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0181E+05   1.0181E+02        1.0        NAN          NAN          NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1520E+05   1.1520E+02        1.0        NAN          NAN          NAN   1.8300E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2788E+05   1.2788E+02        1.0        NAN          NAN          NAN   2.9500E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3023E+05   1.3023E+02        1.0        NAN          NAN          NAN   1.0100E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
