# Header: 
#   Title                 : 62-SM-144 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13587-004-4 
#   First Author          : R.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,48,1120,199309) 
#   Year                  : 1993 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 62 
#   A                     : 144 
#   Isomer                :  
#   Nuclide               : 62-SM-144 
# Reaction: 
#   EXFOR Reaction        : (62-SM-144(N,G),,WID) 
#   Incident Energy       : 7.5160e+02 eV - 1.1917e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13587.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13587
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.5160E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0230E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1869E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2625E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6025E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6219E+03          NAN        NAN        0.0          NAN          NAN   6.5900E-02   1.7000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.6930E+03          NAN        NAN        0.0          NAN          NAN   6.2800E-02   1.7000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.8951E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9823E+03          NAN        NAN        1.0          NAN          NAN   6.4600E-02   1.4000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0711E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2791E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5846E+03          NAN        NAN        0.0          NAN          NAN   5.9300E-02   2.1000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.8247E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0431E+03          NAN        NAN        0.0          NAN          NAN   1.0430E-01   2.7000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1542E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4118E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7770E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8757E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8813E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0420E+03          NAN        NAN        0.0          NAN          NAN   7.2600E-02   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
