# Header: 
#   Title                 : 60-ND-145 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,8,371,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 60 
#   A                     : 145 
#   Nuclide               : 60-ND-145 
# Reaction: 
#   entry-subent-pointer  :{47: '40113-025-0', 48: '40113-025-0', 49: '40113-025-0', 50: '40113-025-0', 51: '40113-025-0', 52: '40113-025-0', 53: '40113-025-0', 54: '40113-025-0', 55: '40113-025-0', 56: '40113-025-0', 57: '40113-025-0'} 
#   EXFOR reaction        :{47: '(60-ND-145(N,G),,WID)', 48: '(60-ND-145(N,G),,WID)', 49: '(60-ND-145(N,G),,WID)', 50: '(60-ND-145(N,G),,WID)', 51: '(60-ND-145(N,G),,WID)', 52: '(60-ND-145(N,G),,WID)', 53: '(60-ND-145(N,G),,WID)', 54: '(60-ND-145(N,G),,WID)', 55: '(60-ND-145(N,G),,WID)', 56: '(60-ND-145(N,G),,WID)', 57: '(60-ND-145(N,G),,WID)'} 
#   incident energy       : 2.4250e-04 eV - 6.4100e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40113.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40113
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.4250E-04        9.0000E-07               NAN               NAN        6.0000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5930E-04        9.0000E-07               NAN               NAN        5.9000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7500E-04        9.0000E-07               NAN               NAN        6.1000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2100E-04        1.0000E-06               NAN               NAN        5.1000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4700E-04        2.0000E-06               NAN               NAN        5.3000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6600E-04        2.0000E-06               NAN               NAN        4.6000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8800E-04        2.0000E-06               NAN               NAN        5.8000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0700E-04        2.0000E-06               NAN               NAN        6.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4300E-04        2.0000E-06               NAN               NAN        5.5000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7000E-04        3.0000E-06               NAN               NAN        6.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4100E-04        3.0000E-06               NAN               NAN        6.2000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
