# Header: 
#   Title                 : 42-MO-95 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : W.Rapp 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,68,015802,200307) 
#   Year                  : 2003 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Nuclide               : 42-MO-95 
# Reaction: 
#   entry-subent-pointer  :{152: '13896-004-4', 153: '13896-004-4', 154: '13896-004-4', 155: '13896-004-4', 156: '13896-004-4', 157: '13896-004-4', 158: '13896-004-4', 159: '13896-004-4', 160: '13896-004-4', 161: '13896-004-4', 162: '13896-004-4', 163: '13896-004-4', 164: '13896-004-4', 165: '13896-004-4', 166: '13896-004-4', 167: '13896-004-4', 168: '13896-004-4', 169: '13896-004-4', 170: '13896-004-4', 171: '13896-004-4', 172: '13896-004-4', 173: '13896-004-4', 174: '13896-004-4', 175: '13896-004-4', 176: '13896-004-4', 177: '13896-004-4', 178: '13896-004-4', 179: '13896-004-4', 180: '13896-004-4', 181: '13896-004-4', 182: '13896-004-4', 183: '13896-004-4', 184: '13896-004-4', 185: '13896-004-4', 186: '13896-004-4', 187: '13896-004-4', 188: '13896-004-4', 189: '13896-004-4', 190: '13896-004-4', 191: '13896-004-4', 192: '13896-004-4', 193: '13896-004-4', 194: '13896-004-4', 195: '13896-004-4', 196: '13896-004-4', 197: '13896-004-4', 198: '13896-004-4', 199: '13896-004-4', 200: '13896-004-4', 201: '13896-004-4', 202: '13896-004-4', 203: '13896-004-4', 204: '13896-004-4', 205: '13896-004-4'} 
#   EXFOR reaction        :{152: '(42-MO-95(N,A),,WID)', 153: '(42-MO-95(N,A),,WID)', 154: '(42-MO-95(N,A),,WID)', 155: '(42-MO-95(N,A),,WID)', 156: '(42-MO-95(N,A),,WID)', 157: '(42-MO-95(N,A),,WID)', 158: '(42-MO-95(N,A),,WID)', 159: '(42-MO-95(N,A),,WID)', 160: '(42-MO-95(N,A),,WID)', 161: '(42-MO-95(N,A),,WID)', 162: '(42-MO-95(N,A),,WID)', 163: '(42-MO-95(N,A),,WID)', 164: '(42-MO-95(N,A),,WID)', 165: '(42-MO-95(N,A),,WID)', 166: '(42-MO-95(N,A),,WID)', 167: '(42-MO-95(N,A),,WID)', 168: '(42-MO-95(N,A),,WID)', 169: '(42-MO-95(N,A),,WID)', 170: '(42-MO-95(N,A),,WID)', 171: '(42-MO-95(N,A),,WID)', 172: '(42-MO-95(N,A),,WID)', 173: '(42-MO-95(N,A),,WID)', 174: '(42-MO-95(N,A),,WID)', 175: '(42-MO-95(N,A),,WID)', 176: '(42-MO-95(N,A),,WID)', 177: '(42-MO-95(N,A),,WID)', 178: '(42-MO-95(N,A),,WID)', 179: '(42-MO-95(N,A),,WID)', 180: '(42-MO-95(N,A),,WID)', 181: '(42-MO-95(N,A),,WID)', 182: '(42-MO-95(N,A),,WID)', 183: '(42-MO-95(N,A),,WID)', 184: '(42-MO-95(N,A),,WID)', 185: '(42-MO-95(N,A),,WID)', 186: '(42-MO-95(N,A),,WID)', 187: '(42-MO-95(N,A),,WID)', 188: '(42-MO-95(N,A),,WID)', 189: '(42-MO-95(N,A),,WID)', 190: '(42-MO-95(N,A),,WID)', 191: '(42-MO-95(N,A),,WID)', 192: '(42-MO-95(N,A),,WID)', 193: '(42-MO-95(N,A),,WID)', 194: '(42-MO-95(N,A),,WID)', 195: '(42-MO-95(N,A),,WID)', 196: '(42-MO-95(N,A),,WID)', 197: '(42-MO-95(N,A),,WID)', 198: '(42-MO-95(N,A),,WID)', 199: '(42-MO-95(N,A),,WID)', 200: '(42-MO-95(N,A),,WID)', 201: '(42-MO-95(N,A),,WID)', 202: '(42-MO-95(N,A),,WID)', 203: '(42-MO-95(N,A),,WID)', 204: '(42-MO-95(N,A),,WID)', 205: '(42-MO-95(N,A),,WID)'} 
#   incident energy       : -9.9000e+00 eV - 2.1122e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13896.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13896
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.2969E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.7000E-06               NAN               NAN               NAN
        1.3407E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.3000E-06        1.8000E-06               NAN               NAN
        1.3606E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.8000E-05               NAN               NAN               NAN
        1.3867E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.1500E-05        7.6000E-06               NAN               NAN
        1.4193E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        9.7000E-07               NAN               NAN               NAN
        1.4370E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.2000E-06               NAN               NAN               NAN
        1.4955E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.7700E-06        9.1000E-07               NAN               NAN
        1.5700E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.0000E-06               NAN               NAN               NAN
        1.5768E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.7000E-06               NAN               NAN               NAN
        1.5895E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        8.5000E-07               NAN               NAN               NAN
        1.6774E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.5000E-06        1.8000E-06               NAN               NAN
        1.7041E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.0000E-06        3.2000E-06               NAN               NAN
        1.7661E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.4000E-06               NAN               NAN               NAN
        1.7880E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.0000E-06               NAN               NAN               NAN
        1.8417E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.2000E-06        3.8000E-06               NAN               NAN
        1.8533E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.3000E-05        1.0000E-05               NAN               NAN
        1.9251E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.2000E-05        1.3000E-05               NAN               NAN
        1.9502E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.4700E-05        3.5000E-06               NAN               NAN
        1.9613E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.8000E-05               NAN               NAN               NAN
        2.0481E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.0000E-06        2.6000E-06               NAN               NAN
        2.1122E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.4900E-05        6.4000E-06               NAN               NAN
