# Header: 
#   Title                 : 94-PU-242 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10266-007-2 
#   First Author          : G.F.Auchampaugh 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,NP/A,171,31,1971) 
#   Year                  : 1971 
#   Facility              : None 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Isomer                :  
#   Nuclide               : 94-PU-242 
# Reaction: 
#   EXFOR Reaction        : (94-PU-242(N,F),,ARE) 
#   Incident Energy Type   : 3.7400e+02 eV - 4.6410e+04 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10266.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10266
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.7400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN
   3.8200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN
   4.1000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-02          NAN          NAN          NAN
   4.2400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-02          NAN          NAN          NAN
   4.7400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4000E-01          NAN          NAN          NAN
   4.8300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2900E+00          NAN          NAN          NAN
   5.0500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.9000E-01          NAN          NAN          NAN
   5.3700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.6000E-01          NAN          NAN          NAN
   5.4900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.3000E-01          NAN          NAN          NAN
   5.7700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E-01          NAN          NAN          NAN
   5.9600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN
   6.0000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.2000E-01          NAN          NAN          NAN
   6.1200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN
   6.7100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-01          NAN          NAN          NAN
   6.9400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-01          NAN          NAN          NAN
   7.1300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E-01          NAN          NAN          NAN
   7.3800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.7000E+00          NAN          NAN          NAN
   7.5700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.9600E+00          NAN          NAN          NAN
   7.6300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.2970E+01          NAN          NAN          NAN
   7.9000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.8500E+00          NAN          NAN          NAN
   7.9500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E-01          NAN          NAN          NAN
   8.2500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN
   8.3800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9000E-01          NAN          NAN          NAN
   8.5700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5000E-01          NAN          NAN          NAN
   8.6700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-02          NAN          NAN          NAN
   8.7900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN
   8.8700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0000E-02          NAN          NAN          NAN
   9.2300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN
   1.3080E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-01          NAN          NAN          NAN
   1.4030E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6000E-01          NAN          NAN          NAN
   1.4570E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-01          NAN          NAN          NAN
   1.6980E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E-01          NAN          NAN          NAN
   1.7100E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN
   1.7410E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0000E-02          NAN          NAN          NAN
   1.7520E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8000E-01          NAN          NAN          NAN
   1.7650E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN
   1.7860E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-02          NAN          NAN          NAN
   1.7920E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.9000E-01          NAN          NAN          NAN
   1.8120E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN
   1.8230E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-01          NAN          NAN          NAN
   1.8390E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.7500E+00          NAN          NAN          NAN
   1.8630E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E-01          NAN          NAN          NAN
   1.8750E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2000E-01          NAN          NAN          NAN
