# Header: 
#   Title                 : 94-PU-242 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Weigmann 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (W,WEIGMANN,1984) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Nuclide               : 94-PU-242 
# Reaction: 
#   entry-subent-pointer  :['21931-005-2'] 
#   EXFOR reaction        :['(94-PU-242(N,F),,ARE)'] 
#   incident energy       : 4.6840e+02 eV - 6.9160e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21931.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21931
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.6840E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3200E+00          NAN          NAN          NAN
   7.6240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5460E+01          NAN          NAN          NAN
   1.3780E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.6000E-01          NAN          NAN          NAN
   1.8370E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.3100E+00          NAN          NAN          NAN
   2.7380E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.4000E-01          NAN          NAN          NAN
   3.1200E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1900E+00          NAN          NAN          NAN
   3.5420E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   3.6750E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2300E+00          NAN          NAN          NAN
   4.8960E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0290E+01          NAN          NAN          NAN
   5.9050E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5200E+00          NAN          NAN          NAN
   6.9350E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0300E+00          NAN          NAN          NAN
   8.1650E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E+00          NAN          NAN          NAN
   8.4870E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6700E+00          NAN          NAN          NAN
   9.5460E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2900E+00          NAN          NAN          NAN
