# Header: 
#   Title                 : 96-CM-243 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41638-002-3 
#   First Author          : V.A.Anufriev 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE,51,(5),330,1981) 
#   Year                  : 1981 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 96 
#   A                     : 243 
#   Isomer                :  
#   Nuclide               : 96-CM-243 
# Reaction: 
#   EXFOR Reaction        : (96-CM-243(N,EL),,WID,,2G) 
#   Incident Energy       : 6.7100e-01 eV - 6.6030e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41638.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41638
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.7100E-01   1.1500E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   1.1370E+00   6.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   1.4660E+00   4.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   2.0460E+00   1.9000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.3090E+00   6.2000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.6100E-03   2.0000E-05          NAN          NAN          NAN          NAN
   2.7570E+00   2.1000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   3.0730E+00   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.7340E+00   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   5.6820E+00   7.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   6.1450E+00   8.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.4400E-03   8.0000E-05          NAN          NAN          NAN          NAN
   7.2110E+00   6.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.9500E-03   1.2000E-04          NAN          NAN          NAN          NAN
   8.1750E+00   4.6000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   9.1070E+00   1.9000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.1200E-03   1.8000E-04          NAN          NAN          NAN          NAN
   1.0571E+01   1.1000E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.1854E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.9300E-03   1.2000E-04          NAN          NAN          NAN          NAN
   1.2393E+01   2.8000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.4728E+01   5.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.5902E+01   5.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   3.9100E-03   2.4000E-04          NAN          NAN          NAN          NAN
   1.7298E+01   6.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.7773E+01   1.1000E-02        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.8230E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.8740E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   1.9280E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-03   4.0000E-05          NAN          NAN          NAN          NAN
   2.0310E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
