# Header: 
#   Title                 : 22-TI-46 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.D.Bowman 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,17,319,1962) 
#   Year                  : 1962 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 22 
#   A                     : 46 
#   Nuclide               : 22-TI-46 
# Reaction: 
#   entry-subent-pointer  :{0: '11600-005-0', 1: '11600-005-0', 2: '11600-005-0', 3: '11600-005-0', 4: '11600-005-0', 5: '11600-005-0', 6: '11600-005-0', 7: '11600-005-0', 8: '11600-005-0', 9: '11600-005-0', 10: '11600-005-0', 11: '11600-005-0', 12: '11600-005-0', 13: '11600-005-0', 14: '11600-005-0', 15: '11600-005-0', 16: '11600-005-0', 17: '11600-005-0', 18: '11600-005-0', 19: '11600-005-0', 20: '11600-005-0', 21: '11600-005-0', 22: '11600-005-0', 23: '11600-005-0', 24: '11600-005-0', 25: '11600-005-0', 26: '11600-005-0', 27: '11600-005-0', 28: '11600-005-0', 29: '11600-005-0', 30: '11600-005-0', 31: '11600-005-0', 32: '11600-005-0', 33: '11600-005-0', 34: '11600-005-0', 35: '11600-005-0', 36: '11600-005-0', 37: '11600-005-0', 38: '11600-005-0', 39: '11600-005-0', 40: '11600-005-0', 41: '11600-005-0', 42: '11600-005-0', 43: '11600-005-0', 44: '11600-005-0', 45: '11600-005-0', 46: '11600-005-0', 47: '11600-005-0', 48: '11600-005-0', 49: '11600-005-0', 50: '11600-005-0', 51: '11600-005-0', 52: '11600-005-0', 53: '11600-005-0', 54: '11600-005-0', 55: '11600-005-0', 56: '11600-005-0', 57: '11600-005-0', 58: '11600-005-0', 59: '11600-005-0', 60: '11600-005-0', 61: '11600-005-0', 62: '11600-005-0', 63: '11600-005-0', 64: '11600-005-0', 65: '11600-005-0', 66: '11600-005-0', 67: '11600-005-0', 68: '11600-005-0', 69: '11600-005-0', 70: '11600-005-0', 71: '11600-005-0', 72: '11600-005-0', 73: '11600-005-0', 74: '11600-005-0', 75: '11600-005-0', 76: '11600-005-0', 77: '11600-005-0', 78: '11600-005-0', 79: '11600-005-0', 80: '11600-005-0', 81: '11600-005-0', 82: '11600-005-0', 83: '11600-005-0', 84: '11600-005-0', 85: '11600-005-0', 86: '11600-005-0', 87: '11600-005-0', 88: '11600-005-0', 89: '11600-005-0', 90: '11600-005-0', 91: '11600-005-0'} 
#   EXFOR reaction        :{0: '(22-TI-46(N,EL),,WID)', 1: '(22-TI-46(N,EL),,WID)', 2: '(22-TI-46(N,EL),,WID)', 3: '(22-TI-46(N,EL),,WID)', 4: '(22-TI-46(N,EL),,WID)', 5: '(22-TI-46(N,EL),,WID)', 6: '(22-TI-46(N,EL),,WID)', 7: '(22-TI-46(N,EL),,WID)', 8: '(22-TI-46(N,EL),,WID)', 9: '(22-TI-46(N,EL),,WID)', 10: '(22-TI-46(N,EL),,WID)', 11: '(22-TI-46(N,EL),,WID)', 12: '(22-TI-46(N,EL),,WID)', 13: '(22-TI-46(N,EL),,WID)', 14: '(22-TI-46(N,EL),,WID)', 15: '(22-TI-46(N,EL),,WID)', 16: '(22-TI-46(N,EL),,WID)', 17: '(22-TI-46(N,EL),,WID)', 18: '(22-TI-46(N,EL),,WID)', 19: '(22-TI-46(N,EL),,WID)', 20: '(22-TI-46(N,EL),,WID)', 21: '(22-TI-46(N,EL),,WID)', 22: '(22-TI-46(N,EL),,WID)', 23: '(22-TI-46(N,EL),,WID)', 24: '(22-TI-46(N,EL),,WID)', 25: '(22-TI-46(N,EL),,WID)', 26: '(22-TI-46(N,EL),,WID)', 27: '(22-TI-46(N,EL),,WID)', 28: '(22-TI-46(N,EL),,WID)', 29: '(22-TI-46(N,EL),,WID)', 30: '(22-TI-46(N,EL),,WID)', 31: '(22-TI-46(N,EL),,WID)', 32: '(22-TI-46(N,EL),,WID)', 33: '(22-TI-46(N,EL),,WID)', 34: '(22-TI-46(N,EL),,WID)', 35: '(22-TI-46(N,EL),,WID)', 36: '(22-TI-46(N,EL),,WID)', 37: '(22-TI-46(N,EL),,WID)', 38: '(22-TI-46(N,EL),,WID)', 39: '(22-TI-46(N,EL),,WID)', 40: '(22-TI-46(N,EL),,WID)', 41: '(22-TI-46(N,EL),,WID)', 42: '(22-TI-46(N,EL),,WID)', 43: '(22-TI-46(N,EL),,WID)', 44: '(22-TI-46(N,EL),,WID)', 45: '(22-TI-46(N,EL),,WID)', 46: '(22-TI-46(N,EL),,WID)', 47: '(22-TI-46(N,EL),,WID)', 48: '(22-TI-46(N,EL),,WID)', 49: '(22-TI-46(N,EL),,WID)', 50: '(22-TI-46(N,EL),,WID)', 51: '(22-TI-46(N,EL),,WID)', 52: '(22-TI-46(N,EL),,WID)', 53: '(22-TI-46(N,EL),,WID)', 54: '(22-TI-46(N,EL),,WID)', 55: '(22-TI-46(N,EL),,WID)', 56: '(22-TI-46(N,EL),,WID)', 57: '(22-TI-46(N,EL),,WID)', 58: '(22-TI-46(N,EL),,WID)', 59: '(22-TI-46(N,EL),,WID)', 60: '(22-TI-46(N,EL),,WID)', 61: '(22-TI-46(N,EL),,WID)', 62: '(22-TI-46(N,EL),,WID)', 63: '(22-TI-46(N,EL),,WID)', 64: '(22-TI-46(N,EL),,WID)', 65: '(22-TI-46(N,EL),,WID)', 66: '(22-TI-46(N,EL),,WID)', 67: '(22-TI-46(N,EL),,WID)', 68: '(22-TI-46(N,EL),,WID)', 69: '(22-TI-46(N,EL),,WID)', 70: '(22-TI-46(N,EL),,WID)', 71: '(22-TI-46(N,EL),,WID)', 72: '(22-TI-46(N,EL),,WID)', 73: '(22-TI-46(N,EL),,WID)', 74: '(22-TI-46(N,EL),,WID)', 75: '(22-TI-46(N,EL),,WID)', 76: '(22-TI-46(N,EL),,WID)', 77: '(22-TI-46(N,EL),,WID)', 78: '(22-TI-46(N,EL),,WID)', 79: '(22-TI-46(N,EL),,WID)', 80: '(22-TI-46(N,EL),,WID)', 81: '(22-TI-46(N,EL),,WID)', 82: '(22-TI-46(N,EL),,WID)', 83: '(22-TI-46(N,EL),,WID)', 84: '(22-TI-46(N,EL),,WID)', 85: '(22-TI-46(N,EL),,WID)', 86: '(22-TI-46(N,EL),,WID)', 87: '(22-TI-46(N,EL),,WID)', 88: '(22-TI-46(N,EL),,WID)', 89: '(22-TI-46(N,EL),,WID)', 90: '(22-TI-46(N,EL),,WID)', 91: '(22-TI-46(N,EL),,WID)'} 
#   incident energy       : 1.0500e-01 eV - 3.6300e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11600.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11600
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.0500E-01               NAN               NAN               NAN               NAN               NAN        5.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1100E-01               NAN               NAN               NAN               NAN               NAN        1.2450E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1400E-01               NAN               NAN               NAN               NAN               NAN        7.9500E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1700E-01               NAN               NAN               NAN               NAN               NAN        6.9500E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2000E-01               NAN               NAN               NAN               NAN               NAN        3.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2600E-01               NAN               NAN               NAN               NAN               NAN        2.2500E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2900E-01               NAN               NAN               NAN               NAN               NAN        6.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3100E-01               NAN               NAN               NAN               NAN               NAN        9.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3400E-01               NAN               NAN               NAN               NAN               NAN        2.5050E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4400E-01               NAN               NAN               NAN               NAN               NAN        1.3400E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4600E-01               NAN               NAN               NAN               NAN               NAN        1.1450E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5300E-01               NAN               NAN               NAN               NAN               NAN        1.4400E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5600E-01               NAN               NAN               NAN               NAN               NAN        1.5900E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5800E-01               NAN               NAN               NAN               NAN               NAN        1.2050E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6000E-01               NAN               NAN               NAN               NAN               NAN        2.8200E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6600E-01               NAN               NAN               NAN               NAN               NAN        1.3100E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7200E-01               NAN               NAN               NAN               NAN               NAN        1.5950E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7500E-01               NAN               NAN               NAN               NAN               NAN        5.4000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0700E-01               NAN               NAN               NAN               NAN               NAN        3.3600E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1000E-01               NAN               NAN               NAN               NAN               NAN        1.0800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1300E-01               NAN               NAN               NAN               NAN               NAN        1.3650E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1600E-01               NAN               NAN               NAN               NAN               NAN        2.0250E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2300E-01               NAN               NAN               NAN               NAN               NAN        1.0350E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2600E-01               NAN               NAN               NAN               NAN               NAN        2.4950E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3000E-01               NAN               NAN               NAN               NAN               NAN        3.4500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3300E-01               NAN               NAN               NAN               NAN               NAN        4.8350E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3600E-01               NAN               NAN               NAN               NAN               NAN        3.1500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4100E-01               NAN               NAN               NAN               NAN               NAN        7.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4300E-01               NAN               NAN               NAN               NAN               NAN        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4600E-01               NAN               NAN               NAN               NAN               NAN        4.9500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E-01               NAN               NAN               NAN               NAN               NAN        2.1750E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5200E-01               NAN               NAN               NAN               NAN               NAN        9.3500E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6300E-01               NAN               NAN               NAN               NAN               NAN        1.4300E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6700E-01               NAN               NAN               NAN               NAN               NAN        1.7400E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7100E-01               NAN               NAN               NAN               NAN               NAN        1.2800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7600E-01               NAN               NAN               NAN               NAN               NAN        4.9900E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8100E-01               NAN               NAN               NAN               NAN               NAN        8.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8700E-01               NAN               NAN               NAN               NAN               NAN        2.3550E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9900E-01               NAN               NAN               NAN               NAN               NAN        2.7900E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0200E-01               NAN               NAN               NAN               NAN               NAN        1.8000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2000E-01               NAN               NAN               NAN               NAN               NAN        2.0100E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3300E-01               NAN               NAN               NAN               NAN               NAN        4.3500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3700E-01               NAN               NAN               NAN               NAN               NAN        1.3550E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4700E-01               NAN               NAN               NAN               NAN               NAN        1.8450E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6000E-01               NAN               NAN               NAN               NAN               NAN        3.8600E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6300E-01               NAN               NAN               NAN               NAN               NAN        4.1250E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
