# Header: 
#   Title                 : 16-S-33 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10534-002-2 
#   First Author          : G.F.Auchampaugh 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,12,1126,1975) 
#   Year                  : 1975 
#   Facility              : None 
# Target: 
#   Z                     : 16 
#   A                     : 33 
#   Isomer                :  
#   Nuclide               : 16-S-33 
# Reaction: 
#   EXFOR Reaction        : (16-S-33(N,TOT),,WID) 
#   Incident Energy       : 1.3450e+04 eV - 5.4840e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10534.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10534
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.3750E+05          NAN        NAN        NAN   6.1000E+02   1.2000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5800E+05          NAN        NAN        NAN   4.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6020E+05          NAN        NAN        NAN   5.5000E+02   1.1000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9540E+05          NAN        NAN        NAN   6.1000E+02   1.2000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9820E+05          NAN        NAN        NAN   7.9000E+02   1.6000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0870E+05          NAN        NAN        NAN   6.7000E+02   1.4000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3590E+05          NAN        NAN        NAN   2.8000E+02   6.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6740E+05          NAN        NAN        NAN   4.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7790E+05          NAN        NAN        NAN   1.4000E+03   2.5000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9130E+05          NAN        NAN        NAN   1.3000E+03   2.5000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2530E+05          NAN        NAN        NAN   1.7000E+03   3.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6540E+05          NAN        NAN        NAN   3.3000E+03   5.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4840E+05          NAN        NAN        NAN   2.3000E+03   4.0000E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
