# Header: 
#   Title                 : 83-BI-209 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : J.Morgenstern 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,123,561,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 83 
#   A                     : 209 
#   Nuclide               : 83-BI-209 
# Reaction: 
#   entry-subent-pointer  :{42: '20684-028-5', 43: '20684-028-5', 44: '20684-028-5', 45: '20684-028-5', 46: '20684-028-5', 47: '20684-028-5', 48: '20684-028-5', 49: '20684-028-5', 50: '20684-028-5', 51: '20684-028-5', 52: '20684-028-5', 53: '20684-028-5', 54: '20684-028-5', 55: '20684-028-5', 56: '20684-028-5', 57: '20684-028-5', 58: '20684-028-5', 59: '20684-028-5', 60: '20684-028-5', 61: '20684-028-5', 62: '20684-028-5', 63: '20684-028-5', 64: '20684-028-5', 65: '20684-028-5', 66: '20684-028-5', 67: '20684-028-5', 68: '20684-028-5', 69: '20684-028-5', 70: '20684-028-5', 71: '20684-028-5', 72: '20684-028-5', 73: '20684-028-5', 74: '20684-028-5', 75: '20684-028-5', 76: '20684-028-5', 77: '20684-028-5', 78: '20684-028-5', 79: '20684-028-5', 80: '20684-028-5', 81: '20684-028-5', 82: '20684-028-5', 83: '20684-028-5', 84: '20684-028-5', 85: '20684-028-5'} 
#   EXFOR reaction        :{42: '(83-BI-209(N,EL),,WID)', 43: '(83-BI-209(N,EL),,WID)', 44: '(83-BI-209(N,EL),,WID)', 45: '(83-BI-209(N,EL),,WID)', 46: '(83-BI-209(N,EL),,WID)', 47: '(83-BI-209(N,EL),,WID)', 48: '(83-BI-209(N,EL),,WID)', 49: '(83-BI-209(N,EL),,WID)', 50: '(83-BI-209(N,EL),,WID)', 51: '(83-BI-209(N,EL),,WID)', 52: '(83-BI-209(N,EL),,WID)', 53: '(83-BI-209(N,EL),,WID)', 54: '(83-BI-209(N,EL),,WID)', 55: '(83-BI-209(N,EL),,WID)', 56: '(83-BI-209(N,EL),,WID)', 57: '(83-BI-209(N,EL),,WID)', 58: '(83-BI-209(N,EL),,WID)', 59: '(83-BI-209(N,EL),,WID)', 60: '(83-BI-209(N,EL),,WID)', 61: '(83-BI-209(N,EL),,WID)', 62: '(83-BI-209(N,EL),,WID)', 63: '(83-BI-209(N,EL),,WID)', 64: '(83-BI-209(N,EL),,WID)', 65: '(83-BI-209(N,EL),,WID)', 66: '(83-BI-209(N,EL),,WID)', 67: '(83-BI-209(N,EL),,WID)', 68: '(83-BI-209(N,EL),,WID)', 69: '(83-BI-209(N,EL),,WID)', 70: '(83-BI-209(N,EL),,WID)', 71: '(83-BI-209(N,EL),,WID)', 72: '(83-BI-209(N,EL),,WID)', 73: '(83-BI-209(N,EL),,WID)', 74: '(83-BI-209(N,EL),,WID)', 75: '(83-BI-209(N,EL),,WID)', 76: '(83-BI-209(N,EL),,WID)', 77: '(83-BI-209(N,EL),,WID)', 78: '(83-BI-209(N,EL),,WID)', 79: '(83-BI-209(N,EL),,WID)', 80: '(83-BI-209(N,EL),,WID)', 81: '(83-BI-209(N,EL),,WID)', 82: '(83-BI-209(N,EL),,WID)', 83: '(83-BI-209(N,EL),,WID)', 84: '(83-BI-209(N,EL),,WID)', 85: '(83-BI-209(N,EL),,WID)'} 
#   incident energy       : 4.4320e+03 eV - 7.0320e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20684.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20684
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.4320E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0840E+03               NAN               NAN               NAN               NAN               NAN        6.0500E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2530E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4880E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.9700E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.1000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.6600E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7100E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2100E+04               NAN               NAN               NAN               NAN               NAN        2.6700E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5470E+04               NAN               NAN               NAN               NAN               NAN        1.1800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7340E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7740E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0750E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0940E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5140E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6910E+04               NAN               NAN               NAN               NAN               NAN        2.4400E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8610E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8860E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9060E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9370E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2560E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2730E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3180E+04               NAN               NAN               NAN               NAN               NAN        2.7800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4500E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7060E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8940E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2170E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5320E+04               NAN               NAN               NAN               NAN               NAN        1.5700E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6410E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9600E+04               NAN               NAN               NAN               NAN               NAN        1.0400E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0760E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2450E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3380E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3510E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3930E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5150E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0260E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
