# Header: 
#   Title                 : 43-TC-99 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22397-002-2 
#   First Author          : F.Gunsing 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,97TRIEST,2,1293,1997) 
#   Year                  : 1997 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 43 
#   A                     : 99 
#   Isomer                :  
#   Nuclide               : 43-TC-99 
# Reaction: 
#   EXFOR Reaction        : (43-TC-99(N,G),,WID) 
#   Incident Energy Type   : 5.5840e+00 eV - 6.0677e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22397.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22397
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.5840E+00          NAN        NAN        NAN          NAN          NAN   1.4920E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4596E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0274E+01          NAN        NAN        NAN          NAN          NAN   1.5030E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2371E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9841E+01          NAN        NAN        NAN          NAN          NAN   1.3690E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6677E+01          NAN        NAN        NAN          NAN          NAN   1.5460E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8709E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1430E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7651E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0951E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1721E+01          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0283E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0915E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1122E+02          NAN        NAN        NAN          NAN          NAN   1.5020E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1420E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2378E+02          NAN        NAN        NAN          NAN          NAN   1.7020E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4834E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6129E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6302E+02          NAN        NAN        NAN          NAN          NAN   1.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7313E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7746E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8209E+02          NAN        NAN        NAN          NAN          NAN   1.8370E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9172E+02          NAN        NAN        NAN          NAN          NAN   1.4870E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9633E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0641E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0994E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1483E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2060E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2598E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4121E+02          NAN        NAN        NAN          NAN          NAN   2.0850E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6163E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7314E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7998E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
