# Header: 
#   Title                 : 62-SM-147 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10114-004-2 
#   First Author          : J.W.Codding Jr 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,NSE,43,58,197101) 
#   Year                  : 1971 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 62 
#   A                     : 147 
#   Isomer                :  
#   Nuclide               : 62-SM-147 
# Reaction: 
#   EXFOR Reaction        : (62-SM-147(N,EL),,WID/RED,,2G) 
#   Incident Energy       : -6.0000e-01 eV - 2.4900e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10114.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10114
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -6.0000E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.8300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7100E-02          NAN          NAN          NAN          NAN          NAN
   2.7300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-03          NAN          NAN          NAN          NAN          NAN
   2.9900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8900E-03          NAN          NAN          NAN          NAN          NAN
   3.2200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.1600E-03          NAN          NAN          NAN          NAN          NAN
   3.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6700E-02          NAN          NAN          NAN          NAN          NAN
   4.9500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2400E-03          NAN          NAN          NAN          NAN          NAN
   5.8300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4500E-03          NAN          NAN          NAN          NAN          NAN
   7.6400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
   8.0100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   8.3900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-03          NAN          NAN          NAN          NAN          NAN
   9.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN
   1.0310E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN          NAN          NAN
   1.0740E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.2460E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.4010E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E-02          NAN          NAN          NAN          NAN          NAN
   1.4510E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   1.5220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.6140E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-03          NAN          NAN          NAN          NAN          NAN
   1.6450E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.8530E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN
   2.0890E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-02          NAN          NAN          NAN          NAN          NAN
   2.2210E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.2400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-03          NAN          NAN          NAN          NAN          NAN
   2.4900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN          NAN          NAN
