# Header: 
#   Title                 : 40-ZR-91 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30423-002-5 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,30,391,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 91 
#   Isomer                :  
#   Nuclide               : 40-ZR-91 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-91(N,EL),,WID,,2G) 
#   Incident Energy       : 1.5940e+02 eV - 1.9791e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30423.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30423
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.3470E+03   7.3470E+00        2.0        0.0          NAN          NAN          NAN          NAN   6.1670E+00          NAN          NAN          NAN          NAN          NAN
   7.7510E+03   7.7510E+00        2.0        1.0          NAN          NAN          NAN          NAN   2.8000E+00          NAN          NAN          NAN          NAN          NAN
   8.4940E+03   8.4940E+00        NAN        1.0          NAN          NAN   1.8000E-01          NAN   9.9000E-01   8.0000E-02          NAN          NAN          NAN          NAN
   8.5100E+03   8.5100E+00        NAN        1.0          NAN          NAN   1.2200E-01          NAN   1.4150E+00   1.0000E-01          NAN          NAN          NAN          NAN
   8.9380E+03   8.9380E+00        NAN        1.0          NAN          NAN   1.2700E-01          NAN   2.6000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   9.0240E+03   9.0240E+00        NAN        1.0          NAN          NAN   2.3300E-01          NAN   3.4200E-01   2.5000E-02          NAN          NAN          NAN          NAN
   9.0890E+03   9.0890E+00        NAN        1.0          NAN          NAN   2.0500E-01          NAN   3.8000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   9.2170E+03   9.2170E+00        NAN        1.0          NAN          NAN   1.5500E-01          NAN   7.0800E-01   5.0000E-02          NAN          NAN          NAN          NAN
   9.2900E+03   9.2900E+00        NAN        0.0          NAN          NAN   1.5000E-01          NAN   1.3500E-01   1.5000E-02          NAN          NAN          NAN          NAN
   9.8170E+03   9.8170E+00        NAN        1.0          NAN          NAN   2.7600E-01          NAN   1.5250E+00   1.0000E-01          NAN          NAN          NAN          NAN
   9.8620E+03   9.8620E+00        2.0        0.0          NAN          NAN          NAN          NAN   5.3600E+00          NAN          NAN          NAN          NAN          NAN
   9.9800E+03   9.9800E+00        NAN        1.0          NAN          NAN   2.4500E-01          NAN   1.9100E+00   1.5000E-01          NAN          NAN          NAN          NAN
   1.0114E+04   1.0114E+01        NAN        1.0          NAN          NAN   2.1000E-01          NAN   2.6250E+00   1.4000E-01          NAN          NAN          NAN          NAN
   1.0506E+04   1.0506E+01        NAN        1.0          NAN          NAN   1.8400E-01          NAN   1.0900E+00   1.6000E-01          NAN          NAN          NAN          NAN
   1.0536E+04   1.0536E+01        NAN        0.0          NAN          NAN   1.9800E-01          NAN   9.3000E-01   1.2000E-01          NAN          NAN          NAN          NAN
   1.0691E+04   1.0691E+01        NAN        1.0          NAN          NAN   2.2000E-01          NAN   6.2500E-01   6.0000E-02          NAN          NAN          NAN          NAN
   1.0724E+04   1.0724E+01        NAN        0.0          NAN          NAN   1.4700E-01          NAN   5.0000E-01   4.5000E-02          NAN          NAN          NAN          NAN
   1.1053E+04   1.1053E+01        NAN        1.0          NAN          NAN   1.7700E-01          NAN   1.3400E+00   1.4000E-01          NAN          NAN          NAN          NAN
   1.1098E+04   1.1098E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1110E+04   1.1110E+01        NAN        1.0          NAN          NAN   1.0500E-01          NAN   1.4000E-01   1.4000E-01          NAN          NAN          NAN          NAN
   1.1218E+04   1.1218E+01        NAN        0.0          NAN          NAN   1.4600E-01          NAN   2.6700E+00   1.8000E-01          NAN          NAN          NAN          NAN
   1.2001E+04   1.2001E+01        NAN        1.0          NAN          NAN   3.0400E-01          NAN   4.1500E-01   8.0000E-02          NAN          NAN          NAN          NAN
   1.2092E+04   1.2092E+01        NAN        1.0          NAN          NAN   4.0000E-02          NAN   9.4000E-01   1.3000E-01          NAN          NAN          NAN          NAN
   1.2205E+04   1.2205E+01        NAN        1.0          NAN          NAN   3.7700E-01          NAN   1.8200E+00   2.4000E-01          NAN          NAN          NAN          NAN
   1.2307E+04   1.2307E+01        NAN        0.0          NAN          NAN   1.3100E-01          NAN   1.4150E+00   1.2000E-01          NAN          NAN          NAN          NAN
   1.2531E+04   1.2531E+01        2.0        1.0          NAN          NAN          NAN          NAN   8.2650E+00          NAN          NAN          NAN          NAN          NAN
   1.2915E+04   1.2915E+01        NAN        0.0          NAN          NAN   1.3700E-01          NAN   3.4600E+00   3.0000E-01          NAN          NAN          NAN          NAN
   1.3138E+04   1.3138E+01        NAN        1.0          NAN          NAN   2.0900E-01          NAN   5.6500E-01   1.5000E-01          NAN          NAN          NAN          NAN
   1.3238E+04   1.3238E+01        NAN        1.0          NAN          NAN   1.8000E-01          NAN   1.7400E+00   2.2500E-01          NAN          NAN          NAN          NAN
   1.3290E+04   1.3290E+01        NAN        1.0          NAN          NAN   2.1900E-01          NAN   1.3600E+00   2.3000E-01          NAN          NAN          NAN          NAN
   1.3556E+04   1.3556E+01        NAN        1.0          NAN          NAN   1.1700E-01          NAN   5.1000E-01   1.8000E-01          NAN          NAN          NAN          NAN
   1.3679E+04   1.3679E+01        NAN        1.0          NAN          NAN   3.6800E-01          NAN   3.7800E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.3784E+04   1.3784E+01        NAN        0.0          NAN          NAN   1.2800E-01          NAN   3.8500E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.4069E+04   1.4069E+01        NAN        0.0          NAN          NAN   1.8100E-01          NAN   7.5700E+00   6.0000E-01          NAN          NAN          NAN          NAN
