# Header: 
#   Title                 : 92-U-238 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : F.W.K.Firk 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP,41,614,6303) 
#   Year                  : 1963 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :{294: '20963-004-1', 295: '20963-004-1', 296: '20963-004-1', 297: '20963-004-1', 298: '20963-004-1', 299: '20963-004-1', 300: '20963-004-1', 301: '20963-004-1', 302: '20963-004-1', 303: '20963-004-1', 304: '20963-004-1', 305: '20963-004-1', 306: '20963-004-1', 307: '20963-004-1', 308: '20963-004-1', 309: '20963-004-1', 310: '20963-004-1', 311: '20963-004-1', 312: '20963-004-1', 313: '20963-004-1', 314: '20963-004-1', 315: '20963-004-1', 316: '20963-004-1', 317: '20963-004-1', 318: '20963-004-1', 319: '20963-004-1', 320: '20963-004-1', 321: '20963-004-1', 322: '20963-004-1', 323: '20963-004-1', 324: '20963-004-1', 325: '20963-004-1', 326: '20963-004-1', 327: '20963-004-1', 328: '20963-004-1', 329: '20963-004-1', 330: '20963-004-1', 331: '20963-004-1', 332: '20963-004-1', 333: '20963-004-1', 334: '20963-004-1', 335: '20963-004-1', 336: '20963-004-1', 337: '20963-004-1', 338: '20963-004-1', 339: '20963-004-1', 340: '20963-004-1', 341: '20963-004-1', 342: '20963-004-1', 343: '20963-004-1', 344: '20963-004-1', 345: '20963-004-1', 346: '20963-004-1', 347: '20963-004-1', 348: '20963-004-1', 349: '20963-004-1', 350: '20963-004-1', 351: '20963-004-1', 352: '20963-004-1', 353: '20963-004-1', 354: '20963-004-1', 355: '20963-004-1', 356: '20963-004-1', 357: '20963-004-1', 358: '20963-004-1', 359: '20963-004-1', 360: '20963-004-1', 361: '20963-004-1', 362: '20963-004-1', 363: '20963-004-1', 364: '20963-004-1', 365: '20963-004-1', 366: '20963-004-1', 367: '20963-004-1', 368: '20963-004-1', 369: '20963-004-1', 370: '20963-004-1', 371: '20963-004-1', 372: '20963-004-1'} 
#   EXFOR reaction        :{294: '(92-U-238(N,EL),,WID)', 295: '(92-U-238(N,EL),,WID)', 296: '(92-U-238(N,EL),,WID)', 297: '(92-U-238(N,EL),,WID)', 298: '(92-U-238(N,EL),,WID)', 299: '(92-U-238(N,EL),,WID)', 300: '(92-U-238(N,EL),,WID)', 301: '(92-U-238(N,EL),,WID)', 302: '(92-U-238(N,EL),,WID)', 303: '(92-U-238(N,EL),,WID)', 304: '(92-U-238(N,EL),,WID)', 305: '(92-U-238(N,EL),,WID)', 306: '(92-U-238(N,EL),,WID)', 307: '(92-U-238(N,EL),,WID)', 308: '(92-U-238(N,EL),,WID)', 309: '(92-U-238(N,EL),,WID)', 310: '(92-U-238(N,EL),,WID)', 311: '(92-U-238(N,EL),,WID)', 312: '(92-U-238(N,EL),,WID)', 313: '(92-U-238(N,EL),,WID)', 314: '(92-U-238(N,EL),,WID)', 315: '(92-U-238(N,EL),,WID)', 316: '(92-U-238(N,EL),,WID)', 317: '(92-U-238(N,EL),,WID)', 318: '(92-U-238(N,EL),,WID)', 319: '(92-U-238(N,EL),,WID)', 320: '(92-U-238(N,EL),,WID)', 321: '(92-U-238(N,EL),,WID)', 322: '(92-U-238(N,EL),,WID)', 323: '(92-U-238(N,EL),,WID)', 324: '(92-U-238(N,EL),,WID)', 325: '(92-U-238(N,EL),,WID)', 326: '(92-U-238(N,EL),,WID)', 327: '(92-U-238(N,EL),,WID)', 328: '(92-U-238(N,EL),,WID)', 329: '(92-U-238(N,EL),,WID)', 330: '(92-U-238(N,EL),,WID)', 331: '(92-U-238(N,EL),,WID)', 332: '(92-U-238(N,EL),,WID)', 333: '(92-U-238(N,EL),,WID)', 334: '(92-U-238(N,EL),,WID)', 335: '(92-U-238(N,EL),,WID)', 336: '(92-U-238(N,EL),,WID)', 337: '(92-U-238(N,EL),,WID)', 338: '(92-U-238(N,EL),,WID)', 339: '(92-U-238(N,EL),,WID)', 340: '(92-U-238(N,EL),,WID)', 341: '(92-U-238(N,EL),,WID)', 342: '(92-U-238(N,EL),,WID)', 343: '(92-U-238(N,EL),,WID)', 344: '(92-U-238(N,EL),,WID)', 345: '(92-U-238(N,EL),,WID)', 346: '(92-U-238(N,EL),,WID)', 347: '(92-U-238(N,EL),,WID)', 348: '(92-U-238(N,EL),,WID)', 349: '(92-U-238(N,EL),,WID)', 350: '(92-U-238(N,EL),,WID)', 351: '(92-U-238(N,EL),,WID)', 352: '(92-U-238(N,EL),,WID)', 353: '(92-U-238(N,EL),,WID)', 354: '(92-U-238(N,EL),,WID)', 355: '(92-U-238(N,EL),,WID)', 356: '(92-U-238(N,EL),,WID)', 357: '(92-U-238(N,EL),,WID)', 358: '(92-U-238(N,EL),,WID)', 359: '(92-U-238(N,EL),,WID)', 360: '(92-U-238(N,EL),,WID)', 361: '(92-U-238(N,EL),,WID)', 362: '(92-U-238(N,EL),,WID)', 363: '(92-U-238(N,EL),,WID)', 364: '(92-U-238(N,EL),,WID)', 365: '(92-U-238(N,EL),,WID)', 366: '(92-U-238(N,EL),,WID)', 367: '(92-U-238(N,EL),,WID)', 368: '(92-U-238(N,EL),,WID)', 369: '(92-U-238(N,EL),,WID)', 370: '(92-U-238(N,EL),,WID)', 371: '(92-U-238(N,EL),,WID)', 372: '(92-U-238(N,EL),,WID)'} 
#   incident energy       : 1.4600e-04 eV - 1.8020e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20963.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20963
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4600E-04               NAN               NAN               NAN               NAN               NAN        8.6000E-04        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.4100E-04               NAN               NAN               NAN               NAN               NAN        4.0000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.4800E-04               NAN               NAN               NAN               NAN               NAN        5.9000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        3.7900E-04               NAN               NAN               NAN               NAN               NAN        1.3000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.9900E-04               NAN               NAN               NAN               NAN               NAN        3.2000E-03        1.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E-04               NAN               NAN               NAN               NAN               NAN        8.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.3500E-04               NAN               NAN               NAN               NAN               NAN        3.2000E-03        1.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.5500E-04               NAN               NAN               NAN               NAN               NAN        2.0000E-04        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.6400E-04               NAN               NAN               NAN               NAN               NAN        2.2000E-03        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.7800E-04               NAN               NAN               NAN               NAN               NAN        1.6000E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.8700E-04               NAN               NAN               NAN               NAN               NAN        3.5000E-04        1.1000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.1900E-04               NAN               NAN               NAN               NAN               NAN        5.0000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        5.3600E-04               NAN               NAN               NAN               NAN               NAN        9.6000E-02        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        5.5700E-04               NAN               NAN               NAN               NAN               NAN        4.1000E-03        1.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        5.8400E-04               NAN               NAN               NAN               NAN               NAN        2.6000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        5.9900E-04               NAN               NAN               NAN               NAN               NAN        8.9000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        6.2200E-04               NAN               NAN               NAN               NAN               NAN        2.4000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.3100E-04               NAN               NAN               NAN               NAN               NAN        4.7000E-03        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.6600E-04               NAN               NAN               NAN               NAN               NAN        1.9000E-01        3.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        6.9700E-04               NAN               NAN               NAN               NAN               NAN        5.7000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.1200E-04               NAN               NAN               NAN               NAN               NAN        2.3000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.2400E-04               NAN               NAN               NAN               NAN               NAN        6.0000E-04        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        7.3300E-04               NAN               NAN               NAN               NAN               NAN        1.2000E-03        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        7.5500E-04               NAN               NAN               NAN               NAN               NAN        1.6000E-04        1.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        7.6700E-04               NAN               NAN               NAN               NAN               NAN        3.3000E-03        1.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.8300E-04               NAN               NAN               NAN               NAN               NAN        6.0000E-04        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        7.9300E-04               NAN               NAN               NAN               NAN               NAN        2.4000E-03        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.0900E-04               NAN               NAN               NAN               NAN               NAN        1.0000E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        8.2400E-04               NAN               NAN               NAN               NAN               NAN        7.0000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        8.5500E-04               NAN               NAN               NAN               NAN               NAN        1.0000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        8.6100E-04               NAN               NAN               NAN               NAN               NAN        1.5000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.1200E-04               NAN               NAN               NAN               NAN               NAN        5.2000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.3100E-04               NAN               NAN               NAN               NAN               NAN        3.0000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.4300E-04               NAN               NAN               NAN               NAN               NAN        1.5000E-01        5.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.6400E-04               NAN               NAN               NAN               NAN               NAN        1.3000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.9700E-04               NAN               NAN               NAN               NAN               NAN        3.5000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0140E-03               NAN               NAN               NAN               NAN               NAN        6.0000E-04        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.0290E-03               NAN               NAN               NAN               NAN               NAN        1.9000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0470E-03               NAN               NAN               NAN               NAN               NAN        7.0000E-04        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.0610E-03               NAN               NAN               NAN               NAN               NAN        5.1000E-02        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0780E-03               NAN               NAN               NAN               NAN               NAN        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0880E-03               NAN               NAN               NAN               NAN               NAN        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1000E-03               NAN               NAN               NAN               NAN               NAN        7.0000E-03        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.1140E-03               NAN               NAN               NAN               NAN               NAN        5.7000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
