# Header: 
#   Title                 : 50-SN-117 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40143-002-0 
#   First Author          : Yu.V.Adamchuk 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,YF,10,18,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 50 
#   A                     : 117 
#   Isomer                :  
#   Nuclide               : 50-SN-117 
# Reaction: 
#   EXFOR Reaction        : (50-SN-117(N,EL),,WID,,2G) 
#   Incident Energy       : 1.3200e+00 eV - 2.9780e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40143.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40143
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-07          NAN          NAN          NAN          NAN          NAN
   3.4050E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-05          NAN          NAN          NAN          NAN          NAN
   3.8800E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03          NAN          NAN          NAN          NAN          NAN
   7.4450E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.2040E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02          NAN          NAN          NAN          NAN          NAN
   1.2370E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03          NAN          NAN          NAN          NAN          NAN
   1.4800E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.6620E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-04          NAN          NAN          NAN          NAN          NAN
   1.9590E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02          NAN          NAN          NAN          NAN          NAN
   2.0070E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-03          NAN          NAN          NAN          NAN          NAN
