# Header: 
#   Title                 : 40-ZR-91 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : S.S.Moskalev 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,NP,53,667,1964) 
#   Year                  : 1964 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 91 
#   Nuclide               : 40-ZR-91 
# Reaction: 
#   entry-subent-pointer  :['40758-019-0'] 
#   EXFOR reaction        :['(40-ZR-91(N,EL),,WID)'] 
#   incident energy       : 1.8250e+02 eV - 5.6000e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40758.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40758
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.8250E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.6000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   2.4000E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-04   1.6000E-04          NAN          NAN          NAN          NAN
   2.9330E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   6.8700E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.5380E+03   6.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.9500E+03   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   2.0200E+03   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   2.4900E+03   1.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   2.7200E+03   1.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-01   1.3000E-01          NAN          NAN          NAN          NAN
   3.1750E+03   3.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-02   1.4000E-02          NAN          NAN          NAN          NAN
   5.6000E+03   5.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-02   1.3000E-02          NAN          NAN          NAN          NAN
