# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23527-002-2 
#   First Author          : E.R.Collins 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (R,NRDC-117,1959) 
#   Year                  : 1959 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,F),,WID) 
#   Incident Energy       : 1.1500e+00 eV - 2.4200e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23527.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23527
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN
   2.0700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-02   3.0000E-03          NAN          NAN
   3.1800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E-01   3.5000E-02          NAN          NAN
   3.6700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5000E-02   1.5000E-02          NAN          NAN
   4.9500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-03   1.0000E-03          NAN          NAN
   5.6000E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.7000E-02   1.7000E-02          NAN          NAN
   6.4500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-02   3.0000E-03          NAN          NAN
   7.2000E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E-02   3.0000E-03          NAN          NAN
   8.8500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.7000E-02   4.0000E-03          NAN          NAN
   9.2500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E-01   2.6000E-02          NAN          NAN
   1.2000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E-02   2.0000E-03          NAN          NAN
   1.2600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5000E-02   5.0000E-03          NAN          NAN
   1.5800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.9000E-02   1.0000E-02          NAN          NAN
   1.6700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8000E-02   6.0000E-03          NAN          NAN
   1.9800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.4000E-02   1.0000E-02          NAN          NAN
   2.4200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.9000E-02   1.0000E-02          NAN          NAN
