# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41388-002-1 
#   First Author          : A.M.Gagarskiy 
#   Institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
#   Reference             : ((S,ISINN-5,182,1997)=(S,JINR-E3-97-213,182,1997)) 
#   Year                  : 1997 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,EL),,WID) 
#   Incident Energy Type   : 2.0000e-01 eV - 1.3900e+01 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41388.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41388
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0000E-01          NAN        3.0        1.0          NAN          NAN          NAN          NAN   4.8000E-04          NAN   1.7800E-01          NAN          NAN          NAN
   3.8000E-01          NAN        3.0        1.0          NAN          NAN          NAN          NAN   5.0000E-05          NAN   6.0000E-02          NAN          NAN          NAN
   1.2000E+00          NAN        4.0        1.0          NAN          NAN          NAN          NAN   1.7000E-04          NAN   1.6300E-01          NAN          NAN          NAN
   5.3800E+00          NAN        3.0        1.0          NAN          NAN          NAN          NAN   2.6000E-03          NAN   1.0400E+00          NAN          NAN          NAN
   5.7400E+00          NAN        4.0        1.0          NAN          NAN          NAN          NAN   5.0000E-03          NAN   8.0000E-02          NAN          NAN          NAN
   6.9500E+00          NAN        4.0        1.0          NAN          NAN          NAN          NAN   7.3000E-04          NAN   1.9000E-01          NAN          NAN          NAN
   7.3700E+00          NAN        3.0        1.0          NAN          NAN          NAN          NAN   8.4000E-04          NAN   2.5000E-01          NAN          NAN          NAN
   7.7800E+00          NAN        4.0        1.0          NAN          NAN          NAN          NAN   1.5500E-03          NAN   1.3500E+00          NAN          NAN          NAN
   9.2800E+00          NAN        4.0        1.0          NAN          NAN          NAN          NAN   1.7300E-03          NAN   1.5700E-01          NAN          NAN          NAN
   9.7700E+00          NAN        3.0        1.0          NAN          NAN          NAN          NAN   7.2000E-04          NAN   1.8500E-01          NAN          NAN          NAN
   1.0160E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   2.9900E-03          NAN   8.0000E-02          NAN          NAN          NAN
   1.0650E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   1.4900E-03          NAN   1.8200E-01          NAN          NAN          NAN
   1.1280E+01          NAN        3.0        1.0          NAN          NAN          NAN          NAN   2.0900E-03          NAN   2.0000E-01          NAN          NAN          NAN
   1.1660E+01          NAN        3.0        1.0          NAN          NAN          NAN          NAN   2.6900E-03          NAN   2.0800E-01          NAN          NAN          NAN
   1.2000E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   9.0000E-04          NAN   8.0000E-02          NAN          NAN          NAN
   1.2230E+01          NAN        3.0        1.0          NAN          NAN          NAN          NAN   6.0000E-04          NAN   1.0000E-01          NAN          NAN          NAN
   1.2380E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   6.0000E-04          NAN   1.0000E-01          NAN          NAN          NAN
   1.2850E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   4.4800E-03          NAN   2.9000E-01          NAN          NAN          NAN
   1.3230E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   6.0000E-04          NAN   4.5000E-01          NAN          NAN          NAN
   1.3900E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   4.5000E-04          NAN   1.5000E-01          NAN          NAN          NAN
